enwiki	user	create	2021-01-01 11:43:39.0		40889421	Himtery	Himtery							false	true	false	false	2021-01-01 11:43:39.0	2021-01-01 11:43:39.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889421	Himtery	Himtery							false	true	false	false	2021-01-01 11:43:39.0	2021-01-01 11:43:39.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:44:04.0		40889422	Webcloudtechno	Webcloudtechno							true	false	false	false	2021-01-01 11:44:04.0	2021-01-01 11:44:05.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889422	Webcloudtechno	Webcloudtechno							true	false	false	false	2021-01-01 11:44:04.0	2021-01-01 11:44:05.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:44:31.0		40889423	Internetdj	Internetdj							true	false	false	false	2021-01-01 11:44:31.0	2021-01-01 11:44:33.0	2021-01-01 12:44:23.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889423	Internetdj	Internetdj							true	false	false	false	2021-01-01 11:44:31.0	2021-01-01 11:44:33.0	2021-01-01 12:44:23.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:44:43.0		40889424	Trensibts	Trensibts							true	false	false	false	2021-01-01 11:44:43.0	2021-01-01 11:44:45.0	2021-01-01 11:45:28.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889424	Trensibts	Trensibts							true	false	false	false	2021-01-01 11:44:43.0	2021-01-01 11:44:45.0	2021-01-01 11:45:28.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:44:49.0		40889425	EgyptianMusk	EgyptianMusk							true	false	false	false	2021-01-01 11:44:49.0	2021-01-01 11:44:50.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889425	EgyptianMusk	EgyptianMusk							true	false	false	false	2021-01-01 11:44:49.0	2021-01-01 11:44:50.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:45:20.0		40889426	Hritik Pol	Hritik Pol							true	false	false	false	2021-01-01 11:45:20.0	2021-01-01 11:45:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889426	Hritik Pol	Hritik Pol							true	false	false	false	2021-01-01 11:45:20.0	2021-01-01 11:45:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:46:14.0		40889427	So Wobbly	So Wobbly							true	false	false	false	2021-01-01 11:46:14.0	2021-01-01 11:46:15.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889427	So Wobbly	So Wobbly							true	false	false	false	2021-01-01 11:46:14.0	2021-01-01 11:46:15.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:46:52.0		40889428	Julienbr67	Julienbr67							false	true	false	false	2021-01-01 11:46:52.0	2021-01-01 11:46:52.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889428	Julienbr67	Julienbr67							false	true	false	false	2021-01-01 11:46:52.0	2021-01-01 11:46:52.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:47:34.0		40889429	NAZARETH HOSPITAL KENYA	NAZARETH HOSPITAL KENYA							true	false	false	false	2021-01-01 11:47:34.0	2021-01-01 11:47:36.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889429	NAZARETH HOSPITAL KENYA	NAZARETH HOSPITAL KENYA							true	false	false	false	2021-01-01 11:47:34.0	2021-01-01 11:47:36.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:47:51.0		40889430	Gogailyinthedark	Gogailyinthedark							true	false	false	false	2021-01-01 11:47:51.0	2021-01-01 11:47:53.0	2021-01-01 11:57:43.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889430	Gogailyinthedark	Gogailyinthedark							true	false	false	false	2021-01-01 11:47:51.0	2021-01-01 11:47:53.0	2021-01-01 11:57:43.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:48:10.0		40889431	Prenderj	Prenderj							true	false	false	false	2021-01-01 11:48:10.0	2021-01-01 11:48:12.0	2021-01-01 12:02:30.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889431	Prenderj	Prenderj							true	false	false	false	2021-01-01 11:48:10.0	2021-01-01 11:48:12.0	2021-01-01 12:02:30.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:48:20.0		40889432	Uaevisa	Uaevisa							false	true	false	false	2021-01-01 11:48:20.0	2021-01-01 11:48:20.0	2021-01-01 14:23:36.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889432	Uaevisa	Uaevisa							false	true	false	false	2021-01-01 11:48:20.0	2021-01-01 11:48:20.0	2021-01-01 14:23:36.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:48:43.0		40889433	Motiebirjandi	Motiebirjandi							true	false	false	false	2021-01-01 11:48:43.0	2021-01-01 11:48:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889433	Motiebirjandi	Motiebirjandi							true	false	false	false	2021-01-01 11:48:43.0	2021-01-01 11:48:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:48:45.0		40889434	Lalilalilalala	Lalilalilalala							false	true	false	false	2021-01-01 11:48:45.0	2021-01-01 11:48:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889434	Lalilalilalala	Lalilalilalala							false	true	false	false	2021-01-01 11:48:45.0	2021-01-01 11:48:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:49:26.0		40889435	Ameliastaron12	Ameliastaron12							true	false	false	false	2021-01-01 11:49:26.0	2021-01-01 11:49:28.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889435	Ameliastaron12	Ameliastaron12							true	false	false	false	2021-01-01 11:49:26.0	2021-01-01 11:49:28.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:49:37.0		40889436	Matthew Yambasu	Matthew Yambasu							true	false	false	false	2021-01-01 11:49:37.0	2021-01-01 11:49:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889436	Matthew Yambasu	Matthew Yambasu							true	false	false	false	2021-01-01 11:49:37.0	2021-01-01 11:49:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:50:01.0		40889437	JKayNoor	JKayNoor							true	false	false	false	2021-01-01 11:50:01.0	2021-01-01 11:50:02.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889437	JKayNoor	JKayNoor							true	false	false	false	2021-01-01 11:50:01.0	2021-01-01 11:50:02.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:50:43.0		40889438	Abdoulraoufism	Abdoulraoufism							false	true	false	false	2021-01-01 11:50:43.0	2021-01-01 11:50:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889438	Abdoulraoufism	Abdoulraoufism							false	true	false	false	2021-01-01 11:50:43.0	2021-01-01 11:50:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:50:47.0		40889439	Nikita Bubriak	Nikita Bubriak							true	false	false	false	2021-01-01 11:50:47.0	2021-01-01 11:50:48.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889439	Nikita Bubriak	Nikita Bubriak							true	false	false	false	2021-01-01 11:50:47.0	2021-01-01 11:50:48.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:51:17.0		40889440	Frdrcnice	Frdrcnice							false	true	false	false	2021-01-01 11:51:17.0	2021-01-01 11:51:17.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889440	Frdrcnice	Frdrcnice							false	true	false	false	2021-01-01 11:51:17.0	2021-01-01 11:51:17.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:51:43.0		40889441	BatataFanatica	BatataFanatica							false	true	false	false	2021-01-01 11:51:43.0	2021-01-01 11:51:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889441	BatataFanatica	BatataFanatica							false	true	false	false	2021-01-01 11:51:43.0	2021-01-01 11:51:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:52:06.0		40889442	Abba prince	Abba prince							true	false	false	false	2021-01-01 11:52:06.0	2021-01-01 11:52:07.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889442	Abba prince	Abba prince							true	false	false	false	2021-01-01 11:52:06.0	2021-01-01 11:52:07.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:52:20.0		40889443	Timberwolf97	Timberwolf97							true	false	false	false	2021-01-01 11:52:20.0	2021-01-01 11:52:22.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889443	Timberwolf97	Timberwolf97							true	false	false	false	2021-01-01 11:52:20.0	2021-01-01 11:52:22.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:52:27.0		40889444	114shioji	114shioji							false	true	false	false	2021-01-01 11:52:27.0	2021-01-01 11:52:27.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889444	114shioji	114shioji							false	true	false	false	2021-01-01 11:52:27.0	2021-01-01 11:52:27.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:53:28.0		40889445	Capella music	Capella music							false	true	false	false	2021-01-01 11:53:28.0	2021-01-01 11:53:28.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889445	Capella music	Capella music							false	true	false	false	2021-01-01 11:53:28.0	2021-01-01 11:53:28.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:53:33.0		40889446	Dale willam steyn	Dale willam steyn							true	false	false	false	2021-01-01 11:53:33.0	2021-01-01 11:53:34.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889446	Dale willam steyn	Dale willam steyn							true	false	false	false	2021-01-01 11:53:33.0	2021-01-01 11:53:34.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:53:49.0		40889447	Vicaws	Vicaws							true	false	false	false	2021-01-01 11:53:49.0	2021-01-01 11:53:51.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889447	Vicaws	Vicaws							true	false	false	false	2021-01-01 11:53:49.0	2021-01-01 11:53:51.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:54:15.0		40889448	ARMODIOS080943	ARMODIOS080943							false	true	false	false	2021-01-01 11:54:15.0	2021-01-01 11:54:15.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889448	ARMODIOS080943	ARMODIOS080943							false	true	false	false	2021-01-01 11:54:15.0	2021-01-01 11:54:15.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:54:28.0		40889450	Anoinomol	Anoinomol							false	true	false	false	2021-01-01 11:54:28.0	2021-01-01 11:54:28.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889450	Anoinomol	Anoinomol							false	true	false	false	2021-01-01 11:54:28.0	2021-01-01 11:54:28.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:54:52.0		40889451	Maquiskyz	Maquiskyz							true	false	false	false	2021-01-01 11:54:52.0	2021-01-01 11:54:53.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889451	Maquiskyz	Maquiskyz							true	false	false	false	2021-01-01 11:54:52.0	2021-01-01 11:54:53.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:54:54.0		40889452	よこぴょん	よこぴょん							false	true	false	false	2021-01-01 11:54:54.0	2021-01-01 11:54:54.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889452	よこぴょん	よこぴょん							false	true	false	false	2021-01-01 11:54:54.0	2021-01-01 11:54:54.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:55:09.0		40889453	Devrajsingh108	Devrajsingh108							true	false	false	false	2021-01-01 11:55:09.0	2021-01-01 11:55:10.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889453	Devrajsingh108	Devrajsingh108							true	false	false	false	2021-01-01 11:55:09.0	2021-01-01 11:55:10.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:55:34.0		40889454	Salmansalek	Salmansalek							false	true	false	false	2021-01-01 11:55:34.0	2021-01-01 11:55:35.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889454	Salmansalek	Salmansalek							false	true	false	false	2021-01-01 11:55:34.0	2021-01-01 11:55:35.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:55:49.0		40889455	OharaLibrary	OharaLibrary							true	false	false	false	2021-01-01 11:55:49.0	2021-01-01 11:55:51.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889455	OharaLibrary	OharaLibrary							true	false	false	false	2021-01-01 11:55:49.0	2021-01-01 11:55:51.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:56:41.0		40889456	Sumaita newas rafia	Sumaita newas rafia							true	false	false	false	2021-01-01 11:56:41.0	2021-01-01 11:56:43.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889456	Sumaita newas rafia	Sumaita newas rafia							true	false	false	false	2021-01-01 11:56:41.0	2021-01-01 11:56:43.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:56:47.0		40889457	Reversesup	Reversesup							true	false	false	false	2021-01-01 11:56:47.0	2021-01-01 11:56:49.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889457	Reversesup	Reversesup							true	false	false	false	2021-01-01 11:56:47.0	2021-01-01 11:56:49.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:57:26.0		40889458	Devrajsinghdeva109	Devrajsinghdeva109							true	false	false	false	2021-01-01 11:57:26.0	2021-01-01 11:57:27.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889458	Devrajsinghdeva109	Devrajsinghdeva109							true	false	false	false	2021-01-01 11:57:26.0	2021-01-01 11:57:27.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:57:55.0		40889459	Nati1010	Nati1010							true	false	false	false	2021-01-01 11:57:55.0	2021-01-01 11:57:57.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889459	Nati1010	Nati1010							true	false	false	false	2021-01-01 11:57:55.0	2021-01-01 11:57:57.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:57:58.0		40889460	Kutir Online	Kutir Online							true	false	false	false	2021-01-01 11:57:58.0	2021-01-01 11:58:01.0	2021-01-01 12:02:39.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889460	Kutir Online	Kutir Online							true	false	false	false	2021-01-01 11:57:58.0	2021-01-01 11:58:01.0	2021-01-01 12:02:39.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:58:10.0		40889461	Karlchen199	Karlchen199							false	true	false	false	2021-01-01 11:58:10.0	2021-01-01 11:58:10.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889461	Karlchen199	Karlchen199							false	true	false	false	2021-01-01 11:58:10.0	2021-01-01 11:58:10.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:58:21.0		40889462	Congocelebrity	Congocelebrity							false	true	false	false	2021-01-01 11:58:21.0	2021-01-01 11:58:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889462	Congocelebrity	Congocelebrity							false	true	false	false	2021-01-01 11:58:21.0	2021-01-01 11:58:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:58:38.0		40889463	Beyzakurtoglu	Beyzakurtoglu							false	true	false	false	2021-01-01 11:58:38.0	2021-01-01 11:58:38.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889463	Beyzakurtoglu	Beyzakurtoglu							false	true	false	false	2021-01-01 11:58:38.0	2021-01-01 11:58:38.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:58:44.0		40889464	RadekWosko	RadekWosko							false	true	false	false	2021-01-01 11:58:44.0	2021-01-01 11:58:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889464	RadekWosko	RadekWosko							false	true	false	false	2021-01-01 11:58:44.0	2021-01-01 11:58:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:59:00.0		40889465	Nurcanangel211	Nurcanangel211							false	true	false	false	2021-01-01 11:59:00.0	2021-01-01 11:59:00.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889465	Nurcanangel211	Nurcanangel211							false	true	false	false	2021-01-01 11:59:00.0	2021-01-01 11:59:00.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:59:05.0		40889466	MHussainHaider	MHussainHaider							true	false	false	false	2021-01-01 11:59:05.0	2021-01-01 11:59:06.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889466	MHussainHaider	MHussainHaider							true	false	false	false	2021-01-01 11:59:05.0	2021-01-01 11:59:06.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 11:59:11.0		40889467	NarendraVicky	NarendraVicky							true	false	false	false	2021-01-01 11:59:11.0	2021-01-01 11:59:13.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889467	NarendraVicky	NarendraVicky							true	false	false	false	2021-01-01 11:59:11.0	2021-01-01 11:59:13.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:00:28.0		40889468	Cynosure123	Cynosure123							true	false	false	false	2021-01-01 12:00:28.0	2021-01-01 12:00:29.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889468	Cynosure123	Cynosure123							true	false	false	false	2021-01-01 12:00:28.0	2021-01-01 12:00:29.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:01:04.0		40889469	Lone soldier88	Lone soldier88							true	false	false	false	2021-01-01 12:01:04.0	2021-01-01 12:01:06.0	2021-01-01 12:03:50.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889469	Lone soldier88	Lone soldier88							true	false	false	false	2021-01-01 12:01:04.0	2021-01-01 12:01:06.0	2021-01-01 12:03:50.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:01:29.0		40889470	فايز الشيخ عيسى الحسيني	فايز الشيخ عيسى الحسيني							true	false	false	false	2021-01-01 12:01:29.0	2021-01-01 12:01:31.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889470	فايز الشيخ عيسى الحسيني	فايز الشيخ عيسى الحسيني							true	false	false	false	2021-01-01 12:01:29.0	2021-01-01 12:01:31.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:01:44.0		40889471	Mutafazade 2020 Fidan	Mutafazade 2020 Fidan							false	true	false	false	2021-01-01 12:01:44.0	2021-01-01 12:01:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889471	Mutafazade 2020 Fidan	Mutafazade 2020 Fidan							false	true	false	false	2021-01-01 12:01:44.0	2021-01-01 12:01:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:01:49.0		40889472	花陵	花陵							false	true	false	false	2021-01-01 12:01:49.0	2021-01-01 12:01:49.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889472	花陵	花陵							false	true	false	false	2021-01-01 12:01:49.0	2021-01-01 12:01:49.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:01:58.0		40889473	Zawnyinyisoe	Zawnyinyisoe							true	false	false	false	2021-01-01 12:01:58.0	2021-01-01 12:02:00.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889473	Zawnyinyisoe	Zawnyinyisoe							true	false	false	false	2021-01-01 12:01:58.0	2021-01-01 12:02:00.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:02:03.0		40889474	Mileadhe	Mileadhe							true	false	false	false	2021-01-01 12:02:03.0	2021-01-01 12:02:04.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889474	Mileadhe	Mileadhe							true	false	false	false	2021-01-01 12:02:03.0	2021-01-01 12:02:04.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:02:23.0		40889475	Mahmudov Yusif	Mahmudov Yusif							false	true	false	false	2021-01-01 12:02:23.0	2021-01-01 12:02:23.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889475	Mahmudov Yusif	Mahmudov Yusif							false	true	false	false	2021-01-01 12:02:23.0	2021-01-01 12:02:23.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:02:34.0		40889476	คุณภัทร รัตน์นนท์	คุณภัทร รัตน์นนท์							false	true	false	false	2021-01-01 12:02:34.0	2021-01-01 12:02:34.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889476	คุณภัทร รัตน์นนท์	คุณภัทร รัตน์นนท์							false	true	false	false	2021-01-01 12:02:34.0	2021-01-01 12:02:34.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:02:35.0		40889479	Tusanatomihazirlik	Tusanatomihazirlik							true	false	false	false	2021-01-01 12:02:35.0	2021-01-01 12:02:41.0	2021-01-01 12:18:51.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889479	Tusanatomihazirlik	Tusanatomihazirlik							true	false	false	false	2021-01-01 12:02:35.0	2021-01-01 12:02:41.0	2021-01-01 12:18:51.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:02:35.0		40889477	Manvikenterprises	Manvikenterprises							true	false	false	false	2021-01-01 12:02:35.0	2021-01-01 12:02:37.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889477	Manvikenterprises	Manvikenterprises							true	false	false	false	2021-01-01 12:02:35.0	2021-01-01 12:02:37.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:02:38.0		40889478	Valex294	Valex294							false	true	false	false	2021-01-01 12:02:38.0	2021-01-01 12:02:38.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889478	Valex294	Valex294							false	true	false	false	2021-01-01 12:02:38.0	2021-01-01 12:02:38.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:03:42.0		40889480	Elias Seifu	Elias Seifu							true	false	false	false	2021-01-01 12:03:42.0	2021-01-01 12:03:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889480	Elias Seifu	Elias Seifu							true	false	false	false	2021-01-01 12:03:42.0	2021-01-01 12:03:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:04:48.0		40889481	Rishikesh kumar Pandey	Rishikesh kumar Pandey							true	false	false	false	2021-01-01 12:04:48.0	2021-01-01 12:04:49.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889481	Rishikesh kumar Pandey	Rishikesh kumar Pandey							true	false	false	false	2021-01-01 12:04:48.0	2021-01-01 12:04:49.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:05:01.0		40889482	Dtchuonghcm	Dtchuonghcm							false	true	false	false	2021-01-01 12:05:01.0	2021-01-01 12:05:01.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889482	Dtchuonghcm	Dtchuonghcm							false	true	false	false	2021-01-01 12:05:01.0	2021-01-01 12:05:01.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:05:05.0		40889483	Cohanfly	Cohanfly							true	false	false	false	2021-01-01 12:05:05.0	2021-01-01 12:05:06.0	2021-01-01 12:19:48.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889483	Cohanfly	Cohanfly							true	false	false	false	2021-01-01 12:05:05.0	2021-01-01 12:05:06.0	2021-01-01 12:19:48.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 12:06:05.0		40889484	Nicolasherzog	Nicolasherzog							true	false	false	false	2021-01-01 12:06:05.0	2021-01-01 12:06:06.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40889484	Nicolasherzog	Nicolasherzog							true	false	false	false	2021-01-01 12:06:05.0	2021-01-01 12:06:06.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
