1958–59_Cardiff_City_F.C._season	0	0.0	0.0
1958_in_Israel	0	0.0	0.0
1958_United_States_Senate_election_in_Pennsylvania	128	1.0	1.0
1958_St._Louis_Cardinals_season	13	0.2653	0.3333
1958_Oregon_Webfoots_football_team	16	1.0	1.0
1958_Miami_Hurricanes_football_team	14	0.5833	0.5
1958_Los_Angeles_Rams_season	29	0.6444	0.5
1958_Georgia_gubernatorial_election	609	0.9545	0.5
1958_Aviaco_SNCASE_Languedoc_crash	11	1.0	1.0
1958_Arkansas_gubernatorial_election	113	0.876	0.6667
1957_Washington_Huskies_football_team	12	1.0	1.0
1957_Ole_Miss_Rebels_football_team	36	0.7059	0.6667
1957_Guerrero_earthquake	31	0.5	0.5
1957_European_Cup_Final	1388	0.7348	0.7273
1957_CCCF_Championship	87	1.0	1.0
1956–57_Irish_League	52	1.0	1.0
1956–57_Huddersfield_Town_A.F.C._season	16	0.2857	0.5
1956_United_States_presidential_election_in_Utah	605	0.9727	0.75
1956_Olympics	0	0.0	0.0
1956_Montana_gubernatorial_election	68	1.0	1.0
1956_Miami_Hurricanes_football_team	15	0.5556	0.5
1956_Icelandic_parliamentary_election	31	1.0	1.0
1956_Democratic_National_Convention	639	0.5615	0.8235
1956_DDR-Oberliga	13	1.0	1.0
1955–56_Illinois_Fighting_Illini_men's_basketball_team	0	0.0	0.0
1955–56_British_Home_Championship	17	1.0	1.0
1955_in_British_music	44	0.6286	0.5
1954–55_Oberliga	44	0.5867	0.6667
1954_in_the_United_States	95	0.0818	0.7143
1954_Yangtze_floods	300	0.6356	0.7
1954_United_States_Senate_election_in_Maine	202	1.0	1.0
1954_Tour_de_France	38	0.427	0.3333
1953_South_American_Championships_in_Athletics_(unofficial)	0	0.0	0.0
1953_Baltimore_Colts_season	138	0.6389	0.7143
1952_VFL_season	44	0.5238	0.6667
1952_United_States_presidential_election_in_Tennessee	1160	0.9563	0.6
1952_Rugby_Union_European_Cup	10	1.0	1.0
1952_Pittsburgh_Steelers_season	81	0.7864	0.6
1952_NFL_Draft	295	0.6659	0.75
1952_Irish_presidential_election	128	1.0	1.0
1952_Chicago_Bears_season	44	0.7719	0.5
1952_Assam_Legislative_Assembly_election	0	0.0	0.0
1952_Arkansas_gubernatorial_election	74	1.0	1.0
1951–52_St._John's_Redmen_basketball_team	27	0.5745	0.6667
1951_World_Wrestling_Championships	22	1.0	1.0
1951_Pan_American_Games_medal_table	14	1.0	1.0
1951_Luxembourg_general_election	98	1.0	1.0
1951_LSU_Tigers_football_team	13	1.0	1.0
1951_Chicago_White_Sox_season	11	0.5238	0.5
1950–51_Toronto_Maple_Leafs_season	16	0.4848	0.5
1950s_in_games	14	0.0281	0.3333
1950_in_science	25	0.0877	0.5
1950_in_organized_crime	21	0.0901	0.3333
1950_in_Turkey	0	0.0	0.0
1950_Yugoslavian_parliamentary_election	193	0.8428	0.5
1950_West_Berlin_state_election	44	1.0	1.0
1950_Washington_Redskins_season	42	0.7241	0.6667
1950_United_States_Senate_elections	2815	0.8395	0.8182
1950_United_Kingdom_general_election	12479	0.8429	0.8387
1950_Ulster_Trophy	35	1.0	1.0
1950_Texas_Longhorns_football_team	99	0.5723	0.6667
1950_Swiss_Grand_Prix	732	0.8756	0.7778
1950_New_Mexico_gubernatorial_election	40	1.0	1.0
1950_NCAA_Men's_Basketball_All-Americans	0	0.0	0.0
1950_Miami_Hurricanes_football_team	13	0.5	0.5
1950_Iowa_gubernatorial_election	34	1.0	1.0
1950_FIFA_World_Cup_final_round	231	0.6127	0.5
1950_FIFA_World_Cup_Group_3	73	1.0	1.0
1950_Divizia_A	13	1.0	1.0
1950_College_World_Series	32	1.0	1.0
1950_Cincinnati_Bearcats_football_team	0	0.0	0.0
1950_Chicago_Cardinals_season	67	0.859	0.75
1950_Belgian_monarchy_referendum	300	0.7317	0.8
1950_Artistic_Gymnastics_World_Championships	31	0.4026	0.5
1950_Arizona_gubernatorial_election	92	1.0	1.0
1950_All-Ireland_Senior_Hurling_Championship	39	0.4239	0.6667
1950_AAA_Championship_Car_season	94	0.7966	0.8
1949–50_Washington_Capitols_season	46	1.0	1.0
1949–50_UCLA_Bruins_men's_basketball_team	0	0.0	0.0
1949–50_Tottenham_Hotspur_F.C._season	17	0.3469	0.5
1949–50_Serie_A	281	0.7454	0.7143
1949–50_Segunda_División	10	1.0	1.0
1949–50_Scottish_Division_One	127	1.0	1.0
1949–50_Primeira_Divisão	25	1.0	1.0
1949–50_Northern_Rugby_Football_League_season	15	0.5556	0.5
1949–50_National_Hurling_League	11	1.0	1.0
1949–50_Liverpool_F.C._season	51	0.7969	0.75
1949_in_country_music	82	0.5616	0.6667
1949_in_animation	10	0.4348	0.5
1949_in_South_Africa	11	0.1528	0.3333
1949_Wimbledon_Championships	0	0.0	0.0
1949_Tour_de_France	41	0.4227	0.5
1949_SMU_Mustangs_football_team	0	0.0	0.0
1949_Pittsburgh_Steelers_season	85	1.0	1.0
1949_Philadelphia_Phillies_season	0	0.0	0.0
1949_Open_Championship	26	0.6667	0.6667
1949_Newfoundland_general_election	54	0.7826	0.8
1949_National_Invitation_Tournament	44	0.5867	0.6667
1949_NAFC_Championship	65	0.8442	0.8
1949_Major_League_Baseball_season	199	0.5606	0.6
1949_Major_League_Baseball_All-Star_Game	65	0.5652	0.6
1949_Liechtenstein_general_election	44	1.0	1.0
1949_Japanese_general_election	781	0.9342	0.6667
1949_Icelandic_parliamentary_election	34	1.0	1.0
1949_Grand_Prix_season	2074	0.8535	0.6667
1949_FIVB_Volleyball_Men's_World_Championship	37	0.2434	0.3333
1949_England_v_Ireland_football_match	15	0.2	0.3333
1949_East_German_Constitutional_Assembly_election	1743	0.9473	0.7692
1949_Cleveland_mayoral_election	13	1.0	1.0
1949_Chilean_parliamentary_election	15	1.0	1.0
1949_Chicago_Hornets_season	0	0.0	0.0
1949_Central_Queensland_cyclone	0	0.0	0.0
1949_Ceasefire_Line	0	0.0	0.0
1949_Boston_Red_Sox_season	24	0.1472	0.25
1949_Baltimore_Elite_Giants_season	0	0.0	0.0
1949_Ambato_earthquake	0	0.0	0.0
1948–49_United_States_network_television_schedule_(daytime)	106	1.0	1.0
1948–49_St._Louis_Bombers_season	19	1.0	1.0
1948–49_Boston_Celtics_season	21	1.0	1.0
1948_in_sports	0	0.0	0.0
1948_in_music	137	0.2779	0.5
1948_in_art	0	0.0	0.0
1948_college_football_season	216	0.536	0.5714
1948_Winter_Olympics_medal_table	31	0.7561	0.6667
1948_VFA_season	11	1.0	1.0
1948_United_States_presidential_election_in_Washington_(state)	627	0.9486	0.6
1948_United_States_presidential_election_in_Texas	2656	0.9412	0.7
1948_United_States_presidential_election_in_Colorado	780	0.9726	0.8333
1948_United_States_presidential_election	82230	0.7834	0.9693
1948_United_States_elections	712	0.6586	0.7143
1948_United_States_Senate_election_in_Virginia	50	1.0	1.0
1948_United_States_Senate_election_in_Illinois	129	0.7866	0.6
1948_United_States_Senate_election_in_Alabama	178	1.0	1.0
1948_U.S._Open_(golf)	96	0.6275	0.6
1948_Texas_A&M_Aggies_football_team	18	1.0	1.0
1948_Summer_Olympics_torch_relay	14	0.2414	0.3333
1948_San_Francisco_49ers_season	103	0.7518	0.6667
1948_Salta_earthquake	0	0.0	0.0
1948_Romanian_legislative_election	462	0.9185	0.7778
1948_Progressive_Conservative_leadership_convention	43	1.0	1.0
1948_Philadelphia_Eagles_season	163	0.6966	0.75
1948_Pau_Grand_Prix	18	1.0	1.0
1948_Oregon_State_Beavers_football_team	0	0.0	0.0
1948_Ohio_State_Buckeyes_football_team	51	0.6711	0.6667
1948_Northwestern_Wildcats_football_team	52	0.5	0.6
1948_New_Year_Honours	29	0.151	0.3333
1948_NFL_Championship_Game	807	0.6669	0.8125
1948_NCAA_football_rankings	152	0.7562	0.6
1948_NCAA_Basketball_Tournament	166	0.7155	0.5
1948_Mississippi_State_Maroons_football_team	11	0.5	0.5
1948_Michigan_Wolverines_football_team	204	0.5896	0.8
1948_Mauritian_general_election	0	0.0	0.0
1948_Louisiana_gubernatorial_election	214	1.0	1.0
1948_Lady_Caycay_earthquake	50	0.1923	0.3333
1948_LSU_Tigers_football_team	15	1.0	1.0
1948_Kenyan_general_election	0	0.0	0.0
1948_Kentucky_Derby	0	0.0	0.0
1948_Illinois_gubernatorial_election	144	0.9	0.8
1948_Giro_d'Italia	0	0.0	0.0
1948_French_Grand_Prix	53	0.8413	0.75
1948_Finnish_parliamentary_election	103	0.6821	0.6
1948_Delta_Bowl	20	1.0	1.0
1948_Czechoslovak_presidential_election	42	1.0	1.0
1948_Czechoslovak_coup_d'état	2847	0.5488	0.9324
1948_Czechoslovak_First_League	59	1.0	1.0
1948_Cotton_Bowl_Classic	21	0.3889	0.3333
1948_Colorado_gubernatorial_election	68	1.0	1.0
1948_CCCF_Championship	65	1.0	1.0
1948_Brooklyn_Dodgers_season	37	0.3895	0.5
1948_British_Honduras_general_election	11	1.0	1.0
1948_Baltimore_Colts_season	53	1.0	1.0
1948_Ashgabat_earthquake	666	0.5045	0.75
1948_American-Australian_Scientific_Expedition_to_Arnhem_Land	0	0.0	0.0
1948_All-Ireland_Senior_Hurling_Championship_Final	58	0.3204	0.6667
1948_All-Ireland_Senior_Football_Championship_Final	29	0.2117	0.4
1947–48_United_States_network_television_schedule_(daytime)	101	0.9018	0.6667
1947–48_Toronto_Maple_Leafs_season	11	1.0	1.0
1947–48_Taça_de_Portugal	0	0.0	0.0
1947–48_St._Louis_Bombers_season	45	1.0	1.0
1947–48_Scottish_Football_League	0	0.0	0.0
1947–48_Providence_Steamrollers_season	32	1.0	1.0
1947–48_Philadelphia_Warriors_season	133	0.9048	0.8
1947–48_Panhellenic_Championship	16	0.5517	0.5
1947–48_League_of_Ireland	0	0.0	0.0
1947–48_La_Liga	170	0.7556	0.5
1947–48_Chicago_Stags_season	38	1.0	1.0
1947–48_Boston_Celtics_season	39	0.78	0.6667
1947–48_Austrian_football_championship	10	1.0	1.0
1947–48_AHL_season	11	1.0	1.0
1947–1950_in_French_Indochina	246	0.4881	0.7143
1947_in_the_United_States	96	0.0722	0.5714
1947_in_South_Africa	0	0.0	0.0
1947_in_Northern_Ireland	0	0.0	0.0
1947_in_Indonesia	0	0.0	0.0
1947_in_British_television	28	0.6512	0.5
1947_in_Brazil	0	0.0	0.0
1947_in_Australian_literature	0	0.0	0.0
1947_Villanova_Wildcats_football_team	10	1.0	1.0
1947_VFL_Grand_Final	35	0.5147	0.3333
1947_USSR_Chess_Championship	21	1.0	1.0
1947_U.S._Women's_Open	12	1.0	1.0
1947_Tour_de_France	41	0.402	0.5
1947_Syrian_parliamentary_election	0	0.0	0.0
1947_Soviet_Top_League	17	1.0	1.0
1947_South_Australian_state_election	26	1.0	1.0
1947_Sicilian_regional_election	25	0.5814	0.5
1947_Redlands_Bulldogs_football_team	14	1.0	1.0
1947_Pulitzer_Prize	13	0.0734	0.3333
1947_Prince_Edward_Island_general_election	13	1.0	1.0
1947_Poonch_rebellion	1020	0.6119	0.7826
1947_Polish_presidential_election	36	0.6792	0.6667
1947_North-West_Frontier_Province_referendum	398	0.2924	0.8333
1947_Normanton_by-election	22	1.0	1.0
1947_National_Invitation_Tournament	43	0.4725	0.5
1947_Morgan_State_Bears_football_team	0	0.0	0.0
1947_Major_League_Baseball_All-Star_Game	91	0.5322	0.5
1947_Los_Angeles_Rams_season	69	1.0	1.0
1947_Laotian_parliamentary_election	16	1.0	1.0
1947_Iranian_legislative_election	119	0.8151	0.5
1947_Iowa_Hawkeyes_football_team	12	0.4615	0.5
1947_Green_Bay_Packers_season	103	0.811	0.75
1947_Glazier–Higgins–Woodward_tornadoes	933	0.7261	0.7857
1947_French_Championships_–_Women's_Singles	0	0.0	0.0
1947_Florida_Gators_football_team	19	1.0	1.0
1947_European_Aquatics_Championships	11	1.0	1.0
1947_European_Amateur_Boxing_Championships	0	0.0	0.0
1947_Davis_Cup	41	1.0	1.0
1947_Coup_Group_(Thailand)	38	0.6032	0.5
1947_Copa_del_Generalísimo	31	0.7209	0.5
1947_Chicago_Cubs_season	12	0.4444	0.5
1947_Chicago_Cardinals_season	239	0.6495	0.8
1947_Chicago_Bears_season	82	0.6457	0.6
1947_Cannes_Film_Festival	59	0.5842	0.6
1947_Burmese_general_election	101	0.5401	0.6
1947_Brazilian_legislative_election	10	1.0	1.0
1947_Balkan_Cup	78	0.78	0.6667
1947_Avianca_Douglas_DC-4_crash	26	0.3562	0.25
1947_Auburn_Tigers_football_team	35	0.7778	0.6667
1947_Army_Cadets_football_team	157	0.6305	0.6667
1946–47_in_Scottish_football	23	0.3194	0.3333
1946–47_St._Louis_Bombers_season	90	1.0	1.0
1946–47_Pittsburgh_Ironmen_season	102	0.6	0.3333
1946–47_Panhellenic_Championship	40	1.0	1.0
1946–47_La_Liga	170	0.8333	0.5
1946–47_Holy_Cross_Crusaders_men's_basketball_team	116	0.5888	0.5
1946–47_Czechoslovak_First_League	53	1.0	1.0
1946–47_Chicago_Stags_season	1099	0.9649	0.8
1946–47_British_Home_Championship	11	1.0	1.0
1946_Úrvalsdeild	0	0.0	0.0
1946_pacification_of_villages_by_PAS_NZW	285	0.8663	0.75
1946_in_the_United_Kingdom	88	0.1715	0.5714
1946_in_the_Philippines	0	0.0	0.0
1946_in_Ireland	0	0.0	0.0
1946_Windsor–Tecumseh_tornado	89	0.4709	0.6
1946_United_States_gubernatorial_elections	116	0.7733	0.6
1946_United_States_Senate_election_in_New_Jersey	23	1.0	1.0
1946_United_Nations_Secretary-General_selection	109	0.6687	0.4
1946_Turkish_general_election	679	0.7988	0.75
1946_Turin_Grand_Prix	637	0.7703	0.5556
1946_Texas_gubernatorial_election	153	0.9217	0.6667
1946_Texas_A&M_Aggies_football_team	19	1.0	1.0
1946_Sun_Bowl	12	1.0	1.0
1946_South_Carolina_gubernatorial_election	179	0.8995	0.8
1946_Sagaing_earthquakes	25	0.4902	0.5
1946_Roussillon_Grand_Prix	17	1.0	1.0
1946_René_le_Bègue_Cup	21	1.0	1.0
1946_Punjab_Provincial_Assembly_election	388	0.3734	0.4444
1946_Penn_State_Nittany_Lions_football_team	30	0.625	0.6667
1946_Ohio_gubernatorial_election	91	1.0	1.0
1946_North_Vietnamese_legislative_election	137	0.6171	0.6667
1946_New_York_Yankees_season	39	0.4756	0.5
1946_New_York_Film_Critics_Circle_Awards	13	1.0	1.0
1946_Navy_Midshipmen_football_team	47	0.7581	0.6667
1946_NFL_Championship_Game	614	0.7782	0.8
1946_Mississippi_State_Maroons_football_team	10	1.0	1.0
1946_Meistaradeildin	14	0.5385	0.5
1946_Masters_Tournament	15	0.3191	0.5
1946_Marseille_Grand_Prix	30	1.0	1.0
1946_Liberian_constitutional_referendum	0	0.0	0.0
1946_Hawaii_Rainbows_football_team	11	1.0	1.0
1946_Giro_d'Italia	0	0.0	0.0
1946_FA_Cup_Final	295	0.5086	0.7
1946_Copa_del_Generalísimo_Final	15	1.0	1.0
1946_Combined_English_Universities_by-election	10	1.0	1.0
1946_Cincinnati_Reds_season	0	0.0	0.0
1946_Canadian_Census	40	0.7407	0.6667
1946_Cambodian_general_election	21	0.5833	0.6667
1946_California's_12th_congressional_district_election	354	0.6484	0.4
1946_Bulgarian_Constitutional_Assembly_election	139	0.7433	0.8
1946_Boston_Braves_season	10	1.0	1.0
1946_Army_vs._Notre_Dame_football_game	401	0.4451	0.6667
1946_Argentine_Primera_División	10	1.0	1.0
1946_All-Ireland_Senior_Football_Championship_Final	21	0.42	0.6667
1945–46_in_Scottish_football	0	0.0	0.0
1945–46_Serie_B-C_Alta_Italia	10	0.4762	0.5
1945–46_Oberliga	52	0.8	0.75
1945–46_Nationalliga_A	11	1.0	1.0
1945–46_Lancashire_Cup	0	0.0	0.0
1945–46_La_Liga	290	0.8504	0.7143
1945–46_Illinois_Fighting_Illini_men's_basketball_team	0	0.0	0.0
1945–46_Czechoslovak_First_League	60	1.0	1.0
1945–46_AHL_season	15	1.0	1.0
1945_in_the_Netherlands	0	0.0	0.0
1945_in_organized_crime	11	0.5238	0.5
1945_in_comics	10	0.2083	0.3333
1945_in_baseball	104	0.5417	0.5714
1945_in_animation	26	0.3714	0.5
1945_in_Turkey	0	0.0	0.0
1945_in_South_Africa	0	0.0	0.0
1945_in_Scotland	0	0.0	0.0
1945_in_Michigan	0	0.0	0.0
1945_in_British_television	31	1.0	1.0
1945_in_Brazil	0	0.0	0.0
1945_in_Albania	0	0.0	0.0
1945_World_Series	559	0.6103	0.8667
1945_Wisconsin_Badgers_football_team	11	1.0	1.0
1945_Washington_Senators_season	12	0.4615	0.5
1945_Vanderbilt_Commodores_football_team	12	1.0	1.0
1945_VFL_Grand_Final	69	0.3651	0.6
1945_United_Kingdom_general_election	14102	0.5834	0.9155
1945_Texas_Longhorns_football_team	36	1.0	1.0
1945_Tennessee_Volunteers_football_team	31	1.0	1.0
1945_St._Louis_Cardinals_season	17	0.4722	0.5
1945_South_American_Championship_squads	62	1.0	1.0
1945_South_American_Championship	318	0.8933	0.5714
1945_Sammarinese_general_election	49	0.7424	0.6667
1945_Salvadoran_presidential_election	24	0.6667	0.5
1945_Prime_Minister's_Resignation_Honours	24	0.4444	0.3333
1945_Peip'ing_C-46_crash	19	0.6333	0.5
1945_New_York_City_mayoral_election	58	0.6905	0.8
1945_Nemzeti_Bajnokság_I	12	1.0	1.0
1945_Negro_World_Series	53	1.0	1.0
1945_National_Invitation_Tournament	47	0.5663	0.5
1945_NFL_Draft	202	0.7088	0.6
1945_Manitoba_general_election	43	1.0	1.0
1945_Los_Angeles_mayoral_election	52	1.0	1.0
1945_Liechtenstein_general_election	53	0.8281	0.6667
1945_Irish_presidential_election	126	0.84	0.75
1945_Generation	23	1.0	1.0
1945_French_legislative_election_in_Guinea	0	0.0	0.0
1945_Faroese_general_election	32	1.0	1.0
1945_Empire_State_Building_B-25_crash	1918	0.2085	0.84
1945_Detroit_Tigers_season	48	0.4211	0.6667
1945_Denver_Pioneers_football_team	13	1.0	1.0
1945_College_Football_All-America_Team	0	0.0	0.0
1945_Chicago_Bears_season	107	1.0	1.0
1945_Broadway_Consolidated_Liberator_crash	28	0.5385	0.3333
1945_Auburn_Tigers_football_team	25	1.0	1.0
1945_Anti-Jewish_riots_in_Tripolitania	556	0.7606	0.6364
1945_Alabama_Crimson_Tide_football_team	166	0.6081	0.8182
1945_(Gingrich_and_Forstchen_novel)	332	0.6762	0.75
1945_(2017_film)	48	0.0551	0.3333
1944–45_SK_Rapid_Wien_season	0	0.0	0.0
1944–45_La_Liga	175	0.8255	0.5
1944_Ålvand_RAF_Lancaster_crash	0	0.0	0.0
1944_in_poetry	0	0.0	0.0
1944_in_Ireland	0	0.0	0.0
1944_in_China	0	0.0	0.0
1944_in_British_music	25	0.4902	0.5
1944_in_Belgium	0	0.0	0.0
1944_in_Argentina	0	0.0	0.0
1944_United_States_presidential_election_in_Washington_(state)	353	0.9698	0.75
1944_United_States_presidential_election_in_Vermont	770	0.9834	0.75
1944_United_States_presidential_election_in_New_Jersey	427	0.9749	0.75
1944_United_States_presidential_election_in_Nevada	416	0.9674	0.75
1944_United_States_presidential_election_in_Louisiana	432	0.9621	0.75
1944_United_States_presidential_election_in_Kansas	655	0.9661	0.75
1944_United_States_presidential_election_in_Idaho	458	0.9703	0.75
1944_United_States_presidential_election_in_Florida	1387	0.9612	0.7143
1944_United_States_presidential_election_in_Colorado	677	0.9713	0.75
1944_United_States_gubernatorial_elections	102	0.9027	0.75
1944_United_States_Senate_election_in_Vermont	56	1.0	1.0
1944_United_States_Senate_election_in_Ohio	49	0.7424	0.6667
1944_U.S._National_Championships_–_Men's_Singles	15	1.0	1.0
1944_Texas_A&M_Aggies_football_team	26	0.4262	0.5
1944_Stanley_Cup_Finals	119	0.7628	0.6667
1944_San_Juan_earthquake	139	0.4618	0.7778
1944_Philadelphia_Eagles_season	77	0.8105	0.6667
1944_Pacific_typhoon_season	219	0.8795	0.7143
1944_Orange_Bowl	132	0.3539	0.7143
1944_Ohio_State_Buckeyes_football_team	152	0.7488	0.7778
1944_Nebraska_Cornhuskers_football_team	27	0.7105	0.6667
1944_NCAA_Basketball_Tournament	211	0.6895	0.6
1944_Montreal_RAF_Liberator_VI_crash	0	0.0	0.0
1944_Missouri_gubernatorial_election	110	1.0	1.0
1944_Mississippi_State_Maroons_football_team	10	1.0	1.0
1944_Michigan_Wolverines_football_team	30	0.7317	0.5
1944_Louisiana_gubernatorial_election	215	1.0	1.0
1944_Jamaican_general_election	27	0.15	0.3333
1944_Hungarian_parliamentary_election	489	0.9404	0.7143
1944_Egypt_Cup_Final	16	0.3478	0.3333
1944_Detroit_Lions_season	21	1.0	1.0
1944_Costa_Rican_general_election	28	1.0	1.0
1944_Copa_Ibarguren	12	1.0	1.0
1944_Commonwealth_Prime_Ministers'_Conference	144	0.6825	0.7143
1944_Baseball_Hall_of_Fame_balloting	131	1.0	1.0
1944_Australian_Post-War_Reconstruction_and_Democratic_Rights_referendum	54	0.5094	0.6
1944_All-Ireland_Senior_Hurling_Championship_Final	31	0.5254	0.6667
1944_All-Ireland_Senior_Football_Championship_Final	42	0.5526	0.75
1944_Academy_Awards	0	0.0	0.0
1944_(disambiguation)	63	1.0	1.0
1944	875	0.2127	0.6667
1943–44_SK_Rapid_Wien_season	0	0.0	0.0
1943–44_La_Liga	174	0.7945	0.5
1943_in_the_Soviet_Union	12	0.1667	0.5
1943_in_television	56	0.4516	0.3333
1943_in_rail_transport	19	1.0	1.0
1943_in_comics	26	0.619	0.6667
1943_in_baseball	56	0.5437	0.6667
1943_in_Sweden	0	0.0	0.0
1943_in_Japan	13	0.2031	0.3333
1943_in_Denmark	0	0.0	0.0
1943_bombing_of_the_Amsterdam_civil_registry_office	32	0.2388	0.4
1943_VFL_Grand_Final	59	0.6413	0.6
1943_Texas_Longhorns_football_team	19	1.0	1.0
1943_Rose_Bowl	616	0.7113	0.75
1943_Randolph_Field_Ramblers_football_team	74	0.7115	0.6667
1943_Prince_Edward_Island_general_election	13	1.0	1.0
1943_Philippine_legislative_election	40	0.0826	0.3333
1943_Philadelphia_Phillies_season	0	0.0	0.0
1943_Nigerian_general_election	0	0.0	0.0
1943_New_York_Giants_(MLB)_season	0	0.0	0.0
1943_National_Invitation_Tournament	30	0.566	0.5
1943_NFL_season	724	0.6935	0.8
1943_Major_League_Baseball_season	149	0.5581	0.5
1943_Kentucky_gubernatorial_election	117	1.0	1.0
1943_Frankford_Junction_train_wreck	280	0.5027	0.6667
1943_Chicago_mayoral_election	105	0.913	0.6667
1943_Birthday_Honours	0	0.0	0.0
1943_Atlantic_hurricane_season	127	0.7017	0.7143
1943_All-Ireland_Senior_Hurling_Championship	51	0.4766	0.5
1943:_The_Battle_of_Midway	1332	0.4974	0.8333
1942–43_Slovenská_liga	14	1.0	1.0
1942–43_Národní_liga	48	1.0	1.0
1942–43_Montreal_Canadiens_season	0	0.0	0.0
1942–43_La_Liga	175	0.8216	0.5
1942–43_AHL_season	14	1.0	1.0
1942_in_the_Philippines	0	0.0	0.0
1942_in_sports	10	0.303	0.5
1942_in_radio	0	0.0	0.0
1942_in_professional_wrestling	25	1.0	1.0
1942_in_music	201	0.3107	0.6667
1942_in_association_football	19	1.0	1.0
1942_in_Mandatory_Palestine	0	0.0	0.0
1942_in_Malaya	0	0.0	0.0
1942_in_Ireland	0	0.0	0.0
1942_in_India	22	0.0528	0.3333
1942_in_France	0	0.0	0.0
1942_in_Canadian_football	21	1.0	1.0
1942_college_football_season	260	0.4422	0.7
1942_Wairarapa_earthquakes	0	0.0	0.0
1942_United_States_gubernatorial_elections	113	0.7958	0.6
1942_United_States_Senate_election_in_New_Jersey	27	1.0	1.0
1942_USC_Trojans_football_team	17	1.0	1.0
1942_UCLA_Bruins_football_team	16	0.5926	0.5
1942_Tschammerpokal	21	1.0	1.0
1942_Texas_A&M_Aggies_football_team	39	1.0	1.0
1942_South_Carolina_gubernatorial_election	99	1.0	1.0
1942_Progressive_Conservative_leadership_convention	45	1.0	1.0
1942_Portuguese_legislative_election	104	0.9123	0.6667
1942_Philadelphia_Athletics_season	10	1.0	1.0
1942_Penn_State_Nittany_Lions_football_team	21	1.0	1.0
1942_Orange_Bowl	43	0.6719	0.5
1942_New_York_Giants_season	21	1.0	1.0
1942_Nevada_gubernatorial_election	22	1.0	1.0
1942_NCAA_football_rankings	173	0.6628	0.6
1942_Mississippi_State_Maroons_football_team	12	1.0	1.0
1942_Meistaradeildin	15	0.5172	0.5
