Debbie_Reynolds	Todd_Fisher	16087	1.0	1.0	Debbie_Reynolds	2103
Gal_Gadot	Red_Notice_(film)	106817	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Wonder_Woman_1984	53279	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Gisele_Yashar	49126	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Roman_Abramovich	43302	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Death_on_the_Nile_(2021_film)	42276	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Sabra_(person)	41213	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Zack_Snyder's_Justice_League	27736	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Miss_Israel	25411	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Wonder_Woman_(2017_film)	25249	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Israel_Defense_Forces	18319	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Interdisciplinary_Center_Herzliya	16765	1.0	1.0	Gal_Gadot	2092
Gal_Gadot	Fast_&_Furious_(2009_film)	15462	1.0	1.0	Gal_Gadot	2092
Ariana_Grande	Frankie_Grande	64235	1.0	1.0	Ariana_Grande	2039
Ariana_Grande	Pete_Davidson	41337	1.0	1.0	Ariana_Grande	2039
Ariana_Grande	Mac_Miller	35302	1.0	1.0	Ariana_Grande	2039
Ariana_Grande	Graham_Phillips_(actor)	34809	1.0	1.0	Ariana_Grande	2039
Ariana_Grande	Positions_(album)	30492	1.0	1.0	Ariana_Grande	2039
Ariana_Grande	Hypoglycemia	23018	1.0	1.0	Ariana_Grande	2039
Ariana_Grande	Abruzzo	22000	1.0	1.0	Ariana_Grande	2039
Ariana_Grande	Ariana_Grande_discography	16390	1.0	1.0	Ariana_Grande	2039
The_Undoing	Matilda_De_Angelis	40899	1.0	1.0	The_Undoing	1985
The_Undoing	Lily_Rabe	20874	1.0	1.0	The_Undoing	1985
The_Undoing	Noah_Jupe	20222	1.0	1.0	The_Undoing	1985
The_Undoing	Édgar_Ramírez	16624	1.0	1.0	The_Undoing	1985
The_Undoing	Ismael_Cruz_Córdova	15349	1.0	1.0	The_Undoing	1985
Ireland_Baldwin	Kim_Basinger	26637	1.0	1.0	Ireland_Baldwin	1967
Ireland_Baldwin	Angel_Haze	20195	1.0	1.0	Ireland_Baldwin	1967
Judy_Garland	Liza_Minnelli	91933	1.0	1.0	Judy_Garland	1948
Judy_Garland	Lorna_Luft	79205	1.0	1.0	Judy_Garland	1948
Judy_Garland	Mickey_Deans	55077	1.0	1.0	Judy_Garland	1948
Judy_Garland	Barbiturate_overdose	50303	1.0	1.0	Judy_Garland	1948
Judy_Garland	Vincente_Minnelli	30764	1.0	1.0	Judy_Garland	1948
Judy_Garland	Sidney_Luft	28299	1.0	1.0	Judy_Garland	1948
Judy_Garland	David_Rose_(songwriter)	21888	1.0	1.0	Judy_Garland	1948
Judy_Garland	Mark_Herron	20156	1.0	1.0	Judy_Garland	1948
Judy_Garland	Vaudeville	18508	1.0	1.0	Judy_Garland	1948
United_States	Religion_in_the_United_States	16406	1.0	1.0	United_States	1917
Alice_in_Borderland	Alice_in_Borderland_(TV_series)	48683	1.0	1.0	Alice_in_Borderland	1862
Alice_in_Borderland	Original_video_animation	18268	1.0	1.0	Alice_in_Borderland	1862
Alice_in_Borderland	Shinsuke_Sato	15948	1.0	1.0	Alice_in_Borderland	1862
George_VI	Edward_VIII	323802	1.0	1.0	George_VI	1843
George_VI	Elizabeth_II	267282	1.0	1.0	George_VI	1843
George_VI	Princess_Margaret,_Countess_of_Snowdon	169827	1.0	1.0	George_VI	1843
George_VI	Queen_Elizabeth_The_Queen_Mother	152961	1.0	1.0	George_VI	1843
George_VI	George_V	85187	1.0	1.0	George_VI	1843
George_VI	Mary_of_Teck	60749	1.0	1.0	George_VI	1843
George_VI	Coronary_thrombosis	30334	1.0	1.0	George_VI	1843
George_VI	Wallis_Simpson	28021	1.0	1.0	George_VI	1843
George_VI	Thromboangiitis_obliterans	20059	1.0	1.0	George_VI	1843
George_VI	Queen_Victoria	16533	1.0	1.0	George_VI	1843
Jeff_Bezos	MacKenzie_Scott	101206	1.0	1.0	Jeff_Bezos	1824
Jeff_Bezos	Lauren_Sánchez	55081	1.0	1.0	Jeff_Bezos	1824
Jeff_Bezos	Blue_Origin	19478	1.0	1.0	Jeff_Bezos	1824
Jeff_Bezos	Billionaire	18425	1.0	1.0	Jeff_Bezos	1824
Jeff_Bezos	Amazon_(company)	18049	1.0	1.0	Jeff_Bezos	1824
Emma_Roberts	Garrett_Hedlund	125423	1.0	1.0	Emma_Roberts	1794
Emma_Roberts	Evan_Peters	71837	1.0	1.0	Emma_Roberts	1794
Emma_Roberts	Eric_Roberts	42184	1.0	1.0	Emma_Roberts	1794
Emma_Roberts	Julia_Roberts	17410	1.0	1.0	Emma_Roberts	1794
Catherine_of_Aragon	Henry_VIII	60565	1.0	1.0	Catherine_of_Aragon	1754
Catherine_of_Aragon	Mary_I_of_England	53762	1.0	1.0	Catherine_of_Aragon	1754
Catherine_of_Aragon	Arthur,_Prince_of_Wales	45015	1.0	1.0	Catherine_of_Aragon	1754
Catherine_of_Aragon	Isabella_I_of_Castile	30206	1.0	1.0	Catherine_of_Aragon	1754
Catherine_of_Aragon	Anne_Boleyn	21263	1.0	1.0	Catherine_of_Aragon	1754
Catherine_of_Aragon	Henry,_Duke_of_Cornwall	19511	1.0	1.0	Catherine_of_Aragon	1754
The_Expanse_(TV_series)	List_of_The_Expanse_episodes	181323	1.0	1.0	The_Expanse_(TV_series)	1683
The_Expanse_(TV_series)	The_Expanse_(novel_series)	28359	1.0	1.0	The_Expanse_(TV_series)	1683
The_Expanse_(TV_series)	Cas_Anvar	23934	1.0	1.0	The_Expanse_(TV_series)	1683
The_Expanse_(TV_series)	Shohreh_Aghdashloo	17837	1.0	1.0	The_Expanse_(TV_series)	1683
The_Expanse_(TV_series)	Cara_Gee	16171	1.0	1.0	The_Expanse_(TV_series)	1683
Edward_VIII	George_VI	236300	1.0	1.0	Edward_VIII	1582
Edward_VIII	Wallis_Simpson	218178	1.0	1.0	Edward_VIII	1582
Edward_VIII	George_V	162592	1.0	1.0	Edward_VIII	1582
Edward_VIII	Mary_of_Teck	35662	1.0	1.0	Edward_VIII	1582
Edward_VIII	Abdication_of_Edward_VIII	29714	1.0	1.0	Edward_VIII	1582
Edward_VIII	Queen_Victoria	15787	1.0	1.0	Edward_VIII	1582
2017_NFL_Draft	2018_NFL_Draft	30756	1.0	1.0	2017_NFL_Draft	1579
2017_NFL_Draft	2016_NFL_Draft	18958	1.0	1.0	2017_NFL_Draft	1579
Grogu	List_of_Star_Wars_characters	89816	1.0	1.0	Grogu	1534
Grogu	List_of_Star_Wars_species_(U–Z)	35371	1.0	1.0	Grogu	1534
Grogu	The_Mandalorian_(character)	17661	1.0	1.0	Grogu	1534
COVID-19_vaccine	Tozinameran	49399	1.0	1.0	COVID-19_vaccine	1532
Andrew_Parker_Bowles	Camilla,_Duchess_of_Cornwall	52225	1.0	1.0	Andrew_Parker_Bowles	1522
Andrew_Parker_Bowles	Tom_Parker_Bowles	23260	1.0	1.0	Andrew_Parker_Bowles	1522
Andrew_Parker_Bowles	Laura_Lopes	20928	1.0	1.0	Andrew_Parker_Bowles	1522
Andrew_Parker_Bowles	Anne,_Princess_Royal	16101	1.0	1.0	Andrew_Parker_Bowles	1522
Jon_Favreau	Jon_Favreau_filmography	68048	1.0	1.0	Jon_Favreau	1518
Jon_Favreau	The_Mandalorian	26702	1.0	1.0	Jon_Favreau	1518
Jon_Favreau	Chef_(2014_film)	19879	1.0	1.0	Jon_Favreau	1518
Jon_Favreau	Elf_(film)	19759	1.0	1.0	Jon_Favreau	1518
George_Michael	Dilated_cardiomyopathy	67794	1.0	1.0	George_Michael	1498
George_Michael	Myocarditis	40238	1.0	1.0	George_Michael	1498
George_Michael	Fatty_liver_disease	26896	1.0	1.0	George_Michael	1498
George_Michael	Andrew_Ridgeley	19581	1.0	1.0	George_Michael	1498
George_Michael	Wham!	15932	1.0	1.0	George_Michael	1498
His_Dark_Materials	His_Dark_Materials_(TV_series)	51868	1.0	1.0	His_Dark_Materials	1485
His_Dark_Materials	The_Amber_Spyglass	22829	1.0	1.0	His_Dark_Materials	1485
His_Dark_Materials	The_Subtle_Knife	18344	1.0	1.0	His_Dark_Materials	1485
Ted_Kaczynski	David_Kaczynski	72269	1.0	1.0	Ted_Kaczynski	1383
Ted_Kaczynski	USP_Florence_ADMAX	42607	1.0	1.0	Ted_Kaczynski	1383
Ted_Kaczynski	James_R._Fitzgerald	28688	1.0	1.0	Ted_Kaczynski	1383
Ted_Kaczynski	Timothy_McVeigh	16381	1.0	1.0	Ted_Kaczynski	1383
Josh_Allen_(quarterback)	2018_NFL_Draft	31098	1.0	1.0	Josh_Allen_(quarterback)	1382
Josh_Allen_(quarterback)	Firebaugh,_California	20854	1.0	1.0	Josh_Allen_(quarterback)	1382
Alessandro_Nivola	Emily_Mortimer	23758	1.0	1.0	Alessandro_Nivola	1371
Alan_Rickman	Rima_Horton	57095	1.0	1.0	Alan_Rickman	1365
Pirates_of_the_Caribbean_(film_series)	Pirates_of_the_Caribbean:_Dead_Men_Tell_No_Tales	29861	1.0	1.0	Pirates_of_the_Caribbean_(film_series)	1348
Pirates_of_the_Caribbean_(film_series)	Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl	26949	1.0	1.0	Pirates_of_the_Caribbean_(film_series)	1348
Pirates_of_the_Caribbean_(film_series)	Pirates_of_the_Caribbean:_On_Stranger_Tides	22993	1.0	1.0	Pirates_of_the_Caribbean_(film_series)	1348
Pirates_of_the_Caribbean_(film_series)	Pirates_of_the_Caribbean:_Dead_Man's_Chest	15303	1.0	1.0	Pirates_of_the_Caribbean_(film_series)	1348
Belle_Delphine	Ahegao	25708	1.0	1.0	Belle_Delphine	1324
Hamilton_(musical)	Lin-Manuel_Miranda	29935	1.0	1.0	Hamilton_(musical)	1322
Hamilton_(musical)	Alexander_Hamilton	19525	1.0	1.0	Hamilton_(musical)	1322
Nancy_Pelosi	Paul_Pelosi	24758	1.0	1.0	Nancy_Pelosi	1298
Alice_Braga	Bianca_Comparato	28609	1.0	1.0	Alice_Braga	1295
Ryan_Gosling	Eva_Mendes	49667	1.0	1.0	Ryan_Gosling	1276
Maxwell_Lord	Pedro_Pascal	21001	1.0	1.0	Maxwell_Lord	1274
Maxwell_Lord	Wonder_Woman_1984	15472	1.0	1.0	Maxwell_Lord	1274
Chicago_Seven	Abbie_Hoffman	41081	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	Julius_Hoffman	33060	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	Tom_Hayden	31990	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	Jerry_Rubin	27870	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	David_Dellinger	25384	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	Bobby_Seale	25237	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	Rennie_Davis	22982	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	John_Froines	17494	1.0	1.0	Chicago_Seven	1273
Chicago_Seven	Lee_Weiner	16245	1.0	1.0	Chicago_Seven	1273
Ben_Roethlisberger	Super_Bowl_XL	15435	1.0	1.0	Ben_Roethlisberger	1269
Eugene_Levy	Sarah_Levy	83505	1.0	1.0	Eugene_Levy	1256
Eugene_Levy	Dan_Levy_(Canadian_actor)	71912	1.0	1.0	Eugene_Levy	1256
Eugene_Levy	Schitt's_Creek	19522	1.0	1.0	Eugene_Levy	1256
Bryce_Dallas_Howard	Seth_Gabel	44576	1.0	1.0	Bryce_Dallas_Howard	1255
Bryce_Dallas_Howard	Ron_Howard	30503	1.0	1.0	Bryce_Dallas_Howard	1255
Aberfan_disaster	Spoil_tip	16828	1.0	1.0	Aberfan_disaster	1248
Alexander_Hamilton	Elizabeth_Schuyler_Hamilton	32400	1.0	1.0	Alexander_Hamilton	1236
Alexander_Hamilton	Philip_Hamilton	18156	1.0	1.0	Alexander_Hamilton	1236
Alexander_Hamilton	Aaron_Burr	15671	1.0	1.0	Alexander_Hamilton	1236
Roald_Dahl	Patricia_Neal	22179	1.0	1.0	Roald_Dahl	1234
Roald_Dahl	Felicity_Dahl	19616	1.0	1.0	Roald_Dahl	1234
Julie_Andrews	Emma_Walton_Hamilton	49542	1.0	1.0	Julie_Andrews	1233
Julie_Andrews	Blake_Edwards	38520	1.0	1.0	Julie_Andrews	1233
Julie_Andrews	Julie_Andrews_on_screen_and_stage	18672	1.0	1.0	Julie_Andrews	1233
Julie_Andrews	Tony_Walton	16876	1.0	1.0	Julie_Andrews	1233
Tina_Fey	Jeff_Richmond	22070	1.0	1.0	Tina_Fey	1230
Harry_Potter_(film_series)	Harry_Potter_and_the_Philosopher's_Stone_(film)	33708	1.0	1.0	Harry_Potter_(film_series)	1226
Harry_Potter_(film_series)	Daniel_Radcliffe	18197	1.0	1.0	Harry_Potter_(film_series)	1226
Dwayne_Haskins	2019_NFL_Draft	26114	1.0	1.0	Dwayne_Haskins	1213
Elon_Musk	Grimes_(musician)	177522	1.0	1.0	Elon_Musk	1204
Elon_Musk	Talulah_Riley	121903	1.0	1.0	Elon_Musk	1204
Elon_Musk	Justine_Musk	100132	1.0	1.0	Elon_Musk	1204
Elon_Musk	Maye_Musk	54038	1.0	1.0	Elon_Musk	1204
Elon_Musk	SpaceX	39428	1.0	1.0	Elon_Musk	1204
Elon_Musk	The_Boring_Company	36944	1.0	1.0	Elon_Musk	1204
Elon_Musk	Jeff_Bezos	33583	1.0	1.0	Elon_Musk	1204
Elon_Musk	Tesla,_Inc.	33133	1.0	1.0	Elon_Musk	1204
Elon_Musk	Kimbal_Musk	29632	1.0	1.0	Elon_Musk	1204
Elon_Musk	Tosca_Musk	22697	1.0	1.0	Elon_Musk	1204
Elon_Musk	Neuralink	17865	1.0	1.0	Elon_Musk	1204
Elon_Musk	Zip2	17543	1.0	1.0	Elon_Musk	1204
Tiny_Pretty_Things	Brennan_Clost	80596	1.0	1.0	Tiny_Pretty_Things	1195
Tiny_Pretty_Things	Lauren_Holly	33497	1.0	1.0	Tiny_Pretty_Things	1195
Tiny_Pretty_Things	Jess_Salgueiro	25408	1.0	1.0	Tiny_Pretty_Things	1195
Chris_Hemsworth	Elsa_Pataky	63224	1.0	1.0	Chris_Hemsworth	1178
Chris_Hemsworth	Liam_Hemsworth	44364	1.0	1.0	Chris_Hemsworth	1178
Chris_Hemsworth	Luke_Hemsworth	41719	1.0	1.0	Chris_Hemsworth	1178
Chris_Hemsworth	Spiderhead	15968	1.0	1.0	Chris_Hemsworth	1178
Daniel_Radcliffe	Erin_Darke	43822	1.0	1.0	Daniel_Radcliffe	1161
Daniel_Radcliffe	Daniel_Radcliffe_on_screen_and_stage	29914	1.0	1.0	Daniel_Radcliffe	1161
Renée_Zellweger	Doyle_Bramhall_II	30267	1.0	1.0	Renée_Zellweger	1151
Queen's_Gambit	The_Queen's_Gambit_(miniseries)	72620	1.0	1.0	Queen's_Gambit	1144
Queen's_Gambit	Queen's_Gambit_Accepted	25821	1.0	1.0	Queen's_Gambit	1144
Queen's_Gambit	Queen's_Gambit_(disambiguation)	24094	1.0	1.0	Queen's_Gambit	1144
Queen's_Gambit	Queen's_Gambit_Declined	17714	1.0	1.0	Queen's_Gambit	1144
Queen's_Gambit	Gambit	15648	1.0	1.0	Queen's_Gambit	1144
Bella_Thorne	Her_&_Him	22824	1.0	1.0	Bella_Thorne	1143
Julia_Quinn	On_the_Way_to_the_Wedding	46737	1.0	1.0	Julia_Quinn	1134
Julia_Quinn	Bridgerton	16861	1.0	1.0	Julia_Quinn	1134
Jimmy_Carter	Ronald_Reagan	45458	1.0	1.0	Jimmy_Carter	1131
Jimmy_Carter	Gerald_Ford	27426	1.0	1.0	Jimmy_Carter	1131
Jimmy_Carter	Rosalynn_Carter	22490	1.0	1.0	Jimmy_Carter	1131
Manchester_United_F.C.	2020–21_Manchester_United_F.C._season	27774	1.0	1.0	Manchester_United_F.C.	1131
Henry_Cavill	Ellen_Whitaker	49231	1.0	1.0	Henry_Cavill	1104
Bianna_Golodryga	Peter_R._Orszag	17269	1.0	1.0	Bianna_Golodryga	1089
Spectre_(2015_film)	No_Time_to_Die	18148	1.0	1.0	Spectre_(2015_film)	1084
The_Penthouse:_War_in_Life	Lee_Ji-ah	58080	1.0	1.0	The_Penthouse:_War_in_Life	1078
The_Penthouse:_War_in_Life	Kim_So-yeon	46735	1.0	1.0	The_Penthouse:_War_in_Life	1078
The_Penthouse:_War_in_Life	Eugene_(actress)	45439	1.0	1.0	The_Penthouse:_War_in_Life	1078
The_Penthouse:_War_in_Life	Um_Ki-joon	31284	1.0	1.0	The_Penthouse:_War_in_Life	1078
The_Penthouse:_War_in_Life	Yoon_Jong-hoon	29313	1.0	1.0	The_Penthouse:_War_in_Life	1078
The_Penthouse:_War_in_Life	Kim_Young-dae	27855	1.0	1.0	The_Penthouse:_War_in_Life	1078
The_Penthouse:_War_in_Life	Kim_Hyun-soo_(actress)	20798	1.0	1.0	The_Penthouse:_War_in_Life	1078
The_Penthouse:_War_in_Life	Jo_Soo-min	17958	1.0	1.0	The_Penthouse:_War_in_Life	1078
Super_Bowl_LV	Super_Bowl_LVI	19024	1.0	1.0	Super_Bowl_LV	1073
Cameron_Diaz	Benji_Madden	87586	1.0	1.0	Cameron_Diaz	1062
Cameron_Diaz	Nicole_Richie	21236	1.0	1.0	Cameron_Diaz	1062
Cameron_Diaz	Cameron_Diaz_filmography	16700	1.0	1.0	Cameron_Diaz	1062
Amber_Heard	Tasya_van_Ree	48988	1.0	1.0	Amber_Heard	1060
Amber_Heard	Elon_Musk	43219	1.0	1.0	Amber_Heard	1060
Amber_Heard	Johnny_Depp	30318	1.0	1.0	Amber_Heard	1060
Derry_Girls	Saoirse-Monica_Jackson	60401	1.0	1.0	Derry_Girls	1050
Derry_Girls	Nicola_Coughlan	47892	1.0	1.0	Derry_Girls	1050
Derry_Girls	Jamie-Lee_O'Donnell	44663	1.0	1.0	Derry_Girls	1050
Derry_Girls	Louisa_Harland	44424	1.0	1.0	Derry_Girls	1050
Derry_Girls	Dylan_Llewellyn	37923	1.0	1.0	Derry_Girls	1050
Derry_Girls	Siobhán_McSweeney	19605	1.0	1.0	Derry_Girls	1050
Derry_Girls	List_of_Derry_Girls_episodes	18080	1.0	1.0	Derry_Girls	1050
Phil_Niekro	Joe_Niekro	24118	1.0	1.0	Phil_Niekro	1047
Anne,_Princess_Royal	Timothy_Laurence	166629	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Zara_Tindall	160104	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Mark_Phillips	129514	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Peter_Phillips	126102	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Elizabeth_II	56984	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Princess_Royal	32871	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Prince_Philip,_Duke_of_Edinburgh	26004	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Equerry	18132	1.0	1.0	Anne,_Princess_Royal	1042
Anne,_Princess_Royal	Erin_Doherty	15546	1.0	1.0	Anne,_Princess_Royal	1042
Harold_Wilson	Edward_Heath	72074	1.0	1.0	Harold_Wilson	1027
Harold_Wilson	James_Callaghan	66844	1.0	1.0	Harold_Wilson	1027
Harold_Wilson	Alec_Douglas-Home	25364	1.0	1.0	Harold_Wilson	1027
River_Phoenix	Joaquin_Phoenix	30452	1.0	1.0	River_Phoenix	1027
River_Phoenix	Rain_Phoenix	23780	1.0	1.0	River_Phoenix	1027
The_Challenge_(TV_series)	The_Challenge:_Double_Agents	43100	1.0	1.0	The_Challenge_(TV_series)	1026
Parasite_(2019_film)	Bong_Joon-ho	15813	1.0	1.0	Parasite_(2019_film)	1015
Margaret_Thatcher	Mark_Thatcher	108186	1.0	1.0	Margaret_Thatcher	1015
Margaret_Thatcher	John_Major	83289	1.0	1.0	Margaret_Thatcher	1015
Margaret_Thatcher	Thatcherism	60306	1.0	1.0	Margaret_Thatcher	1015
Margaret_Thatcher	Carol_Thatcher	57244	1.0	1.0	Margaret_Thatcher	1015
Margaret_Thatcher	Denis_Thatcher	57005	1.0	1.0	Margaret_Thatcher	1015
Margaret_Thatcher	James_Callaghan	37110	1.0	1.0	Margaret_Thatcher	1015
Margaret_Thatcher	Order_of_Merit	22690	1.0	1.0	Margaret_Thatcher	1015
Margaret_Thatcher	Elizabeth_II	21641	1.0	1.0	Margaret_Thatcher	1015
Kristen_Bell	Dax_Shepard	31611	1.0	1.0	Kristen_Bell	1010
The_Mandalorian	Chapter_16:_The_Rescue	176160	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	The_Mandalorian_(season_2)	171937	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	List_of_Star_Wars_television_series	131962	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Grogu	131019	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_14:_The_Tragedy	125805	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Pedro_Pascal	120526	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_15:_The_Believer	112116	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	List_of_The_Mandalorian_characters	108448	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	The_Mandalorian_(character)	98966	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_13:_The_Jedi	81092	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Jon_Favreau	60847	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Return_of_the_Jedi	59461	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_1:_The_Mandalorian	51927	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	The_Mandalorian_(season_1)	47481	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_11:_The_Heiress	45002	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_12:_The_Siege	44714	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Moff_Gideon	40133	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_9:_The_Marshal	40050	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	The_Book_of_Boba_Fett	38830	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_8:_Redemption	38308	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Gina_Carano	37017	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_6:_The_Prisoner	35733	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_5:_The_Gunslinger	35299	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Rick_Famuyiwa	34191	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Dave_Filoni	29756	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_10:_The_Passenger	29430	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_4:_Sanctuary	28438	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_3:_The_Sin	24588	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_7:_The_Reckoning	24513	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Bryce_Dallas_Howard	23915	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Chapter_2:_The_Child	23615	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Robert_Rodriguez	23576	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Carl_Weathers	21892	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Temuera_Morrison	21582	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Emily_Swallow	20738	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Ahsoka_Tano	19554	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Peyton_Reed	18281	1.0	1.0	The_Mandalorian	1004
The_Mandalorian	Taika_Waititi	15602	1.0	1.0	The_Mandalorian	1004
Manhunt_(2017_TV_series)	Eric_Rudolph	21037	1.0	1.0	Manhunt_(2017_TV_series)	1001
Manhunt_(2017_TV_series)	Ted_Kaczynski	18272	1.0	1.0	Manhunt_(2017_TV_series)	1001
Manhunt_(2017_TV_series)	Sam_Worthington	16419	1.0	1.0	Manhunt_(2017_TV_series)	1001
Manhunt_(2017_TV_series)	Paul_Bettany	15277	1.0	1.0	Manhunt_(2017_TV_series)	1001
David_Perdue	Sonny_Perdue	22873	1.0	1.0	David_Perdue	995
David_Perdue	Jon_Ossoff	16200	1.0	1.0	David_Perdue	995
Nigella_Lawson	John_Diamond_(journalist)	35577	1.0	1.0	Nigella_Lawson	984
Nigella_Lawson	Charles_Saatchi	34247	1.0	1.0	Nigella_Lawson	984
Nigella_Lawson	Nigel_Lawson	31408	1.0	1.0	Nigella_Lawson	984
Lynda_Carter	Robert_A._Altman	32029	1.0	1.0	Lynda_Carter	981
Lynda_Carter	Wonder_Woman_(TV_series)	23502	1.0	1.0	Lynda_Carter	981
WandaVision	Marvel_Cinematic_Universe:_Phase_Four	26445	1.0	1.0	WandaVision	973
WandaVision	Characters_of_the_Marvel_Cinematic_Universe	17424	1.0	1.0	WandaVision	973
WandaVision	Elizabeth_Olsen	16062	1.0	1.0	WandaVision	973
Anurag_Kashyap	Abhinav_Kashyap	36661	1.0	1.0	Anurag_Kashyap	968
Anurag_Kashyap	Aarti_Bajaj	27709	1.0	1.0	Anurag_Kashyap	968
Anurag_Kashyap	Anurag_Kashyap_filmography	21805	1.0	1.0	Anurag_Kashyap	968
Anurag_Kashyap	Kalki_Koechlin	20855	1.0	1.0	Anurag_Kashyap	968
Netflix	List_of_Netflix_original_programming	22165	1.0	1.0	Netflix	963
Netflix	Reed_Hastings	20959	1.0	1.0	Netflix	963
Elizabeth_I	James_VI_and_I	123565	1.0	1.0	Elizabeth_I	962
Elizabeth_I	Mary_I_of_England	66468	1.0	1.0	Elizabeth_I	962
Elizabeth_I	Henry_VIII	22336	1.0	1.0	Elizabeth_I	962
Elizabeth_I	Mary,_Queen_of_Scots	22215	1.0	1.0	Elizabeth_I	962
Elizabeth_I	Anne_Boleyn	21805	1.0	1.0	Elizabeth_I	962
Elizabeth_I	Philip_II_of_Spain	15321	1.0	1.0	Elizabeth_I	962
Hugh_Grant	Hugh_Grant_filmography	58919	1.0	1.0	Hugh_Grant	960
Hugh_Grant	Elizabeth_Hurley	57779	1.0	1.0	Hugh_Grant	960
Game_of_Thrones	List_of_Game_of_Thrones_characters	31831	1.0	1.0	Game_of_Thrones	958
Game_of_Thrones	List_of_Game_of_Thrones_episodes	30891	1.0	1.0	Game_of_Thrones	958
Michael_Jackson	Lisa_Marie_Presley	37507	1.0	1.0	Michael_Jackson	943
Michael_Jackson	Paris_Jackson	37001	1.0	1.0	Michael_Jackson	943
Michael_Jackson	Debbie_Rowe	35398	1.0	1.0	Michael_Jackson	943
Michael_Jackson	Joe_Jackson_(manager)	23231	1.0	1.0	Michael_Jackson	943
Michael_Jackson	Jackson_family	19732	1.0	1.0	Michael_Jackson	943
Michael_Jackson	Propofol	18737	1.0	1.0	Michael_Jackson	943
Michael_Jackson	Katherine_Jackson	18030	1.0	1.0	Michael_Jackson	943
Home_Alone	Macaulay_Culkin	111571	1.0	1.0	Home_Alone	933
Home_Alone	Catherine_O'Hara	75823	1.0	1.0	Home_Alone	933
Home_Alone	John_Heard_(actor)	70796	1.0	1.0	Home_Alone	933
