P._T._Barnum	Nancy_Fish	27044	458	1.9	P._T._Barnum	1.0	1.0
Home_Alone_2:_Lost_in_New_York	John_Heard_(actor)	21294	361	1.9	Home_Alone_2:_Lost_in_New_York	1.0	1.0
Andy_Serkis	Andy_Serkis_filmography	20981	357	1.9	Andy_Serkis	1.0	1.0
Yoko_Ono	John_Lennon	18542	315	1.9	Yoko_Ono	1.0	1.0
Michael_Caine	Patricia_Haines	18425	312	1.9	Michael_Caine	1.0	1.0
List_of_Running_Man_episodes_(2020)	List_of_Running_Man_episodes_(2019)	17758	301	1.9	List_of_Running_Man_episodes_(2020)	1.0	1.0
Grogu	List_of_Star_Wars_characters	89816	1534	1.89	Grogu	1.0	1.0
Home_Alone	Joe_Pesci	54663	933	1.89	Home_Alone	1.0	1.0
Prince_William,_Duke_of_Cambridge	Princess_Charlotte_of_Cambridge	50583	862	1.89	Prince_William,_Duke_of_Cambridge	1.0	1.0
Brooklyn_Nine-Nine	List_of_Brooklyn_Nine-Nine_characters	27149	464	1.89	Brooklyn_Nine-Nine	1.0	1.0
Star_Wars:_The_Clone_Wars_(2008_TV_series)	Star_Wars:_Clone_Wars_(2003_TV_series)	24142	412	1.89	Star_Wars:_The_Clone_Wars_(2008_TV_series)	1.0	1.0
Candace_Cameron_Bure	Kirk_Cameron	19288	329	1.89	Candace_Cameron_Bure	1.0	1.0
List_of_most-subscribed_YouTube_channels	T-Series_(company)	19022	325	1.89	List_of_most-subscribed_YouTube_channels	1.0	1.0
Mahesh_Babu	Krishna_(Telugu_actor)	17080	291	1.89	Mahesh_Babu	1.0	1.0
Princess_Leia	Carrie_Fisher	16928	289	1.89	Princess_Leia	1.0	1.0
Taylor_Momsen	The_Pretty_Reckless_discography	16116	275	1.89	Taylor_Momsen	1.0	1.0
Nomadland_(film)	Chloé_Zhao	15241	260	1.89	Nomadland_(film)	1.0	1.0
Vera-Ellen	Rothschild_family	35548	609	1.88	Vera-Ellen	1.0	1.0
House_(TV_series)	List_of_House_episodes	22672	389	1.88	House_(TV_series)	1.0	1.0
Ozark_(TV_series)	Julia_Garner	17113	294	1.88	Ozark_(TV_series)	1.0	1.0
Dawson's_Creek	Katie_Holmes	16634	286	1.88	Dawson's_Creek	1.0	1.0
Liv_Tyler	List_of_Liv_Tyler_performances	16551	284	1.88	Liv_Tyler	1.0	1.0
Sweet_Home_(TV_series)	Park_Gyu-young	39143	676	1.87	Sweet_Home_(TV_series)	1.0	1.0
Attack_on_Titan_(TV_series)	Attack_on_Titan_(season_4)	36150	625	1.87	Attack_on_Titan_(TV_series)	1.0	1.0
Death_in_Paradise_(TV_series)	List_of_Death_in_Paradise_episodes	22518	389	1.87	Death_in_Paradise_(TV_series)	1.0	1.0
Kim_Seon-ho	Catch_the_Ghost	17606	303	1.87	Kim_Seon-ho	1.0	1.0
John_Wayne	Pilar_Pallete	15567	269	1.87	John_Wayne	1.0	1.0
Derry_Girls	Saoirse-Monica_Jackson	60401	1050	1.86	Derry_Girls	1.0	1.0
List_of_Attack_on_Titan_episodes	Attack_on_Titan_(season_4)	32103	557	1.86	List_of_Attack_on_Titan_episodes	1.0	1.0
Scam_1992	Hansal_Mehta	28365	491	1.86	Scam_1992	1.0	1.0
Ben_Stiller	Ben_Stiller_filmography	24436	423	1.86	Ben_Stiller	1.0	1.0
Yellowstone_(American_TV_series)	Kelly_Reilly	22955	398	1.86	Yellowstone_(American_TV_series)	1.0	1.0
Eugene_Levy	Dan_Levy_(Canadian_actor)	71912	1256	1.85	Eugene_Levy	1.0	1.0
Idris_Elba	Idris_Elba_filmography	30833	539	1.85	Idris_Elba	1.0	1.0
Shonda_Rhimes	Bridgerton	27104	473	1.85	Shonda_Rhimes	1.0	1.0
John_David_Washington	BlacKkKlansman	19917	348	1.85	John_David_Washington	1.0	1.0
Rajinikanth	Soundarya_Rajinikanth	17923	313	1.85	Rajinikanth	1.0	1.0
Gwyneth_Paltrow	Chris_Martin	17508	305	1.85	Gwyneth_Paltrow	1.0	1.0
Shia_LaBeouf	Pieces_of_a_Woman	15330	267	1.85	Shia_LaBeouf	1.0	1.0
Patty_Jenkins	Monster_(2003_film)	44034	773	1.84	Patty_Jenkins	1.0	1.0
Lisa_Marie_Presley	Riley_Keough	32216	566	1.84	Lisa_Marie_Presley	1.0	1.0
Friends	Matt_LeBlanc	27982	491	1.84	Friends	1.0	1.0
Alice_in_Borderland_(TV_series)	Tao_Tsuchiya	23258	408	1.84	Alice_in_Borderland_(TV_series)	1.0	1.0
List_of_most-subscribed_YouTube_channels	PewDiePie	18565	325	1.84	List_of_most-subscribed_YouTube_channels	1.0	1.0
Prince_William,_Duke_of_Cambridge	Prince_Louis_of_Cambridge	48990	862	1.83	Prince_William,_Duke_of_Cambridge	1.0	1.0
Jeffrey_Dahmer	Christopher_Scarver	47776	844	1.83	Jeffrey_Dahmer	1.0	1.0
Lady_Gaga	Cynthia_Germanotta	19804	349	1.83	Lady_Gaga	1.0	1.0
Jackie_Chan	Joan_Lin	18336	323	1.83	Jackie_Chan	1.0	1.0
Margaret_Thatcher	Carol_Thatcher	57244	1015	1.82	Margaret_Thatcher	1.0	1.0
Prince_Andrew_of_Greece_and_Denmark	George_I_of_Greece	35799	634	1.82	Prince_Andrew_of_Greece_and_Denmark	1.0	1.0
Republic_of_Rose_Island	Esperanto	20407	362	1.82	Republic_of_Rose_Island	1.0	1.0
Margaret_Thatcher	Denis_Thatcher	57005	1015	1.81	Margaret_Thatcher	1.0	1.0
Grace_Kelly	Rainier_III,_Prince_of_Monaco	46322	827	1.81	Grace_Kelly	1.0	1.0
Love_Actually	Thomas_Brodie-Sangster	43479	774	1.81	Love_Actually	1.0	1.0
Friends	Lisa_Kudrow	27539	491	1.81	Friends	1.0	1.0
Dave_Franco	James_Franco	21064	377	1.8	Dave_Franco	1.0	1.0
Dawson's_Creek	Joshua_Jackson	15944	286	1.8	Dawson's_Creek	1.0	1.0
2013_NBA_draft	2014_NBA_draft	15938	286	1.8	2013_NBA_draft	1.0	1.0
Jeff_Bezos	MacKenzie_Scott	101206	1824	1.79	Jeff_Bezos	1.0	1.0
Kris_Jenner	Caitlyn_Jenner	50294	905	1.79	Kris_Jenner	1.0	1.0
Cyberpunk_2077	Mike_Pondsmith	31477	568	1.79	Cyberpunk_2077	1.0	1.0
Kirk_Douglas	Michael_Douglas	22135	400	1.79	Kirk_Douglas	1.0	1.0
Republic_of_Rose_Island	Micronation	20038	362	1.79	Republic_of_Rose_Island	1.0	1.0
Yoko_Ono	Anthony_Cox_(producer)	17521	315	1.79	Yoko_Ono	1.0	1.0
Natasha_Richardson	Vanessa_Redgrave	17248	311	1.79	Natasha_Richardson	1.0	1.0
Suits_(American_TV_series)	Gabriel_Macht	15961	288	1.79	Suits_(American_TV_series)	1.0	1.0
Eric_Roberts	Emma_Roberts	15744	283	1.79	Eric_Roberts	1.0	1.0
List_of_James_Bond_films	No_Time_to_Die	33554	608	1.78	List_of_James_Bond_films	1.0	1.0
La_Liga	2020–21_La_Liga	27661	501	1.78	La_Liga	1.0	1.0
Virgin_River_(TV_series)	Ben_Hollingsworth_(actor)	21868	396	1.78	Virgin_River_(TV_series)	1.0	1.0
Prince_Philip,_Duke_of_Edinburgh	George_VI	17047	309	1.78	Prince_Philip,_Duke_of_Edinburgh	1.0	1.0
Peaky_Blinders_(TV_series)	Anya_Taylor-Joy	16887	306	1.78	Peaky_Blinders_(TV_series)	1.0	1.0
Friends	David_Schwimmer	26939	491	1.77	Friends	1.0	1.0
Keri_Russell	Matthew_Rhys	20661	376	1.77	Keri_Russell	1.0	1.0
Titanic_(1997_film)	Leonardo_DiCaprio	15610	284	1.77	Titanic_(1997_film)	1.0	1.0
Anne,_Princess_Royal	Elizabeth_II	56984	1042	1.76	Anne,_Princess_Royal	1.0	1.0
Dwayne_Johnson	Rocky_Johnson	25818	473	1.76	Dwayne_Johnson	1.0	1.0
Danny_DeVito	Lucy_DeVito	25798	473	1.76	Danny_DeVito	1.0	1.0
Your_Honor_(miniseries)	Hope_Davis	16211	297	1.76	Your_Honor_(miniseries)	1.0	1.0
Dawson's_Creek	Michelle_Williams_(actress)	15580	286	1.76	Dawson's_Creek	1.0	1.0
Elf_(film)	James_Caan	40137	739	1.75	Elf_(film)	1.0	1.0
Green_Book_(film)	Don_Shirley	22251	411	1.75	Green_Book_(film)	1.0	1.0
Bill_Hudson_(singer)	Cindy_Williams	20697	382	1.75	Bill_Hudson_(singer)	1.0	1.0
Nicholas_II_of_Russia	Alexander_III_of_Russia	20389	375	1.75	Nicholas_II_of_Russia	1.0	1.0
Priscilla_Presley	Navarone_Garibaldi	20179	371	1.75	Priscilla_Presley	1.0	1.0
Katy_Perry	Russell_Brand	19839	365	1.75	Katy_Perry	1.0	1.0
The_Gentlemen_(2019_film)	Charlie_Hunnam	16267	299	1.75	The_Gentlemen_(2019_film)	1.0	1.0
Mad_Max	Mad_Max_2	15310	282	1.75	Mad_Max	1.0	1.0
The_Penthouse:_War_in_Life	Lee_Ji-ah	58080	1078	1.74	The_Penthouse:_War_in_Life	1.0	1.0
Henry_VII_of_England	Mary_Tudor,_Queen_of_France	24062	446	1.74	Henry_VII_of_England	1.0	1.0
Cara_Delevingne	Ashley_Benson	18238	339	1.74	Cara_Delevingne	1.0	1.0
Homeland_(TV_series)	List_of_Homeland_episodes	17563	325	1.74	Homeland_(TV_series)	1.0	1.0
SpongeBob_SquarePants	List_of_SpongeBob_SquarePants_episodes	17510	324	1.74	SpongeBob_SquarePants	1.0	1.0
J._D._Vance	Amy_Chua	17164	318	1.74	J._D._Vance	1.0	1.0
Suits_(American_TV_series)	List_of_Suits_episodes	15538	288	1.74	Suits_(American_TV_series)	1.0	1.0
Chris_Hemsworth	Elsa_Pataky	63224	1178	1.73	Chris_Hemsworth	1.0	1.0
Phoebe_Dynevor	Bridgerton	31046	579	1.73	Phoebe_Dynevor	1.0	1.0
David_Attenborough	Richard_Attenborough	28534	532	1.73	David_Attenborough	1.0	1.0
Woodrow_Wilson	Warren_G._Harding	22403	418	1.73	Woodrow_Wilson	1.0	1.0
Tyler,_the_Creator	Jaden_Smith	17342	323	1.73	Tyler,_the_Creator	1.0	1.0
David_Fincher	Ceán_Chaffin	16874	314	1.73	David_Fincher	1.0	1.0
Lisa_Kudrow	Body_dysmorphic_disorder	16499	308	1.73	Lisa_Kudrow	1.0	1.0
Tupac_Shakur	Keisha_Morris	27743	520	1.72	Tupac_Shakur	1.0	1.0
J._K._Simmons	List_of_J._K._Simmons_performances	27268	511	1.72	J._K._Simmons	1.0	1.0
Dune_(2021_film)	Timothée_Chalamet	20005	376	1.72	Dune_(2021_film)	1.0	1.0
Michael_Jordan	Yvette_Prieto	18475	347	1.72	Michael_Jordan	1.0	1.0
Colin_Jost	Scarlett_Johansson	43458	821	1.71	Colin_Jost	1.0	1.0
Bitcoin	Satoshi_Nakamoto	26676	503	1.71	Bitcoin	1.0	1.0
Doug_Emhoff	Kerstin_Emhoff	24673	466	1.71	Doug_Emhoff	1.0	1.0
Kate_Winslet	List_of_Kate_Winslet_performances	22717	428	1.71	Kate_Winslet	1.0	1.0
Dan_Schneider_(TV_producer)	Lisa_Lillien	21469	405	1.71	Dan_Schneider_(TV_producer)	1.0	1.0
Raised_by_Wolves_(American_TV_series)	Abubakar_Salim	18984	359	1.71	Raised_by_Wolves_(American_TV_series)	1.0	1.0
Saif_Ali_Khan	Mansoor_Ali_Khan_Pataudi	17144	323	1.71	Saif_Ali_Khan	1.0	1.0
Macaulay_Culkin	Home_Alone	16709	315	1.71	Macaulay_Culkin	1.0	1.0
The_Gentlemen_(2019_film)	Michelle_Dockery	15806	299	1.71	The_Gentlemen_(2019_film)	1.0	1.0
Miley_Cyrus	Plastic_Hearts	41752	792	1.7	Miley_Cyrus	1.0	1.0
Jojo_Rabbit	Thomasin_McKenzie	27502	522	1.7	Jojo_Rabbit	1.0	1.0
Catherine_the_Great	Paul_I_of_Russia	20843	396	1.7	Catherine_the_Great	1.0	1.0
Nicholas_II_of_Russia	Alexandra_Feodorovna_(Alix_of_Hesse)	19710	375	1.7	Nicholas_II_of_Russia	1.0	1.0
Bourne_(film_series)	Jason_Bourne_(film)	19704	373	1.7	Bourne_(film_series)	1.0	1.0
George_Blake	Cambridge_Five	17871	340	1.7	George_Blake	1.0	1.0
Peaky_Blinders_(TV_series)	Sam_Neill	16145	306	1.7	Peaky_Blinders_(TV_series)	1.0	1.0
Tommy_Lee	Heather_Locklear	15224	289	1.7	Tommy_Lee	1.0	1.0
Ted_Kaczynski	David_Kaczynski	72269	1383	1.69	Ted_Kaczynski	1.0	1.0
Robert_De_Niro	Grace_Hightower	33831	646	1.69	Robert_De_Niro	1.0	1.0
2020_World's_Strongest_Man	Oleksii_Novikov	18664	357	1.69	2020_World's_Strongest_Man	1.0	1.0
The_Revenant_(2015_film)	Hugh_Glass	17262	329	1.69	The_Revenant_(2015_film)	1.0	1.0
Rajinikanth	Latha_Rajinikanth	16352	313	1.69	Rajinikanth	1.0	1.0
Barbiturate_overdose	Barbiturate	35294	677	1.68	Barbiturate_overdose	1.0	1.0
The_Crown_(season_3)	The_Crown_(season_4)	28307	543	1.68	The_Crown_(season_3)	1.0	1.0
Rashmika_Mandanna	Rakshit_Shetty	22442	430	1.68	Rashmika_Mandanna	1.0	1.0
Moff_Gideon	Grogu	21017	403	1.68	Moff_Gideon	1.0	1.0
Jake_Gyllenhaal	Maggie_Gyllenhaal	18998	364	1.68	Jake_Gyllenhaal	1.0	1.0
Euphoria_(American_TV_series)	Alexa_Demie	16984	327	1.68	Euphoria_(American_TV_series)	1.0	1.0
Prince_Philip,_Duke_of_Edinburgh	Mon_Repos,_Corfu	16059	309	1.68	Prince_Philip,_Duke_of_Edinburgh	1.0	1.0
The_Mandalorian	Chapter_1:_The_Mandalorian	51927	1004	1.67	The_Mandalorian	1.0	1.0
Yellowstone_(American_TV_series)	Luke_Grimes	20639	398	1.67	Yellowstone_(American_TV_series)	1.0	1.0
Republic_of_Rose_Island	Rose_Island_(film)	18755	362	1.67	Republic_of_Rose_Island	1.0	1.0
Tom_Hanks	Rita_Wilson	43441	843	1.66	Tom_Hanks	1.0	1.0
Gal_Gadot	Red_Notice_(film)	106817	2092	1.65	Gal_Gadot	1.0	1.0
Prince_William,_Duke_of_Cambridge	Diana,_Princess_of_Wales	44222	862	1.65	Prince_William,_Duke_of_Cambridge	1.0	1.0
Evermore_(Taylor_Swift_album)	Joe_Alwyn	35040	683	1.65	Evermore_(Taylor_Swift_album)	1.0	1.0
Courteney_Cox	Michael_Keaton	20355	399	1.65	Courteney_Cox	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Joe_Pesci	18447	361	1.65	Home_Alone_2:_Lost_in_New_York	1.0	1.0
Lady_Jane_Grey	Mary_I_of_England	18211	355	1.65	Lady_Jane_Grey	1.0	1.0
Dan_Levy_(Canadian_actor)	Schitt's_Creek	28639	565	1.64	Dan_Levy_(Canadian_actor)	1.0	1.0
Anil_Kapoor	Anil_Kapoor_filmography	25269	498	1.64	Anil_Kapoor	1.0	1.0
John_Heard_(actor)	Margot_Kidder	23710	465	1.64	John_Heard_(actor)	1.0	1.0
Demi_Moore	Freddy_Moore	21421	421	1.64	Demi_Moore	1.0	1.0
Bee_Gees	Vince_Melouney	21355	419	1.64	Bee_Gees	1.0	1.0
Cher	Elijah_Blue_Allman	34436	681	1.63	Cher	1.0	1.0
Sarah,_Duchess_of_York	Princess_Eugenie	23665	469	1.63	Sarah,_Duchess_of_York	1.0	1.0
Pink_(singer)	Carey_Hart	22058	437	1.63	Pink_(singer)	1.0	1.0
Bill_Hudson_(singer)	Oliver_Hudson	19291	382	1.63	Bill_Hudson_(singer)	1.0	1.0
John_David_Washington	Born_to_Be_Murdered	17573	348	1.63	John_David_Washington	1.0	1.0
Tom_Hayden	Troy_Garity	27473	546	1.62	Tom_Hayden	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Dana_Ivey	18124	361	1.62	Home_Alone_2:_Lost_in_New_York	1.0	1.0
Jerry_Seinfeld	Jessica_Seinfeld	28245	567	1.61	Jerry_Seinfeld	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Eddie_Bracken	17984	361	1.61	Home_Alone_2:_Lost_in_New_York	1.0	1.0
George_H._W._Bush	George_W._Bush	17405	349	1.61	George_H._W._Bush	1.0	1.0
Euphoria_(American_TV_series)	Jacob_Elordi	16309	327	1.61	Euphoria_(American_TV_series)	1.0	1.0
Prince_William,_Duke_of_Cambridge	Charles,_Prince_of_Wales	42765	862	1.6	Prince_William,_Duke_of_Cambridge	1.0	1.0
Bestgore.com	Murder_of_Jun_Lin	24560	494	1.6	Bestgore.com	1.0	1.0
Big_Mouth_(TV_series)	John_Mulaney	21222	428	1.6	Big_Mouth_(TV_series)	1.0	1.0
Elton_John	Bernie_Taupin	20235	409	1.6	Elton_John	1.0	1.0
Ashley_Benson	G-Eazy	16153	326	1.6	Ashley_Benson	1.0	1.0
Garry_Kasparov	Magnus_Carlsen	23773	481	1.59	Garry_Kasparov	1.0	1.0
Yellowstone_(American_TV_series)	Kelsey_Chow	19658	398	1.59	Yellowstone_(American_TV_series)	1.0	1.0
President_of_the_United_States	List_of_presidents_of_the_United_States	17456	354	1.59	President_of_the_United_States	1.0	1.0
Saif_Ali_Khan	Sara_Ali_Khan	15938	323	1.59	Saif_Ali_Khan	1.0	1.0
Better_Call_Saul	List_of_Better_Call_Saul_episodes	31125	635	1.58	Better_Call_Saul	1.0	1.0
Lenny_Kravitz	Roxie_Roker	21176	431	1.58	Lenny_Kravitz	1.0	1.0
Big_Mouth_(TV_series)	Josie_Totah	20957	428	1.58	Big_Mouth_(TV_series)	1.0	1.0
Home_Alone	Roberts_Blossom	45531	933	1.57	Home_Alone	1.0	1.0
Queen_Victoria	Victoria,_Princess_Royal	38817	797	1.57	Queen_Victoria	1.0	1.0
Ma_Rainey's_Black_Bottom_(film)	Ma_Rainey's_Black_Bottom	36933	761	1.57	Ma_Rainey's_Black_Bottom_(film)	1.0	1.0
Elf_(film)	Will_Ferrell	35910	739	1.57	Elf_(film)	1.0	1.0
Robert_De_Niro	Robert_De_Niro_filmography	31508	646	1.57	Robert_De_Niro	1.0	1.0
Amazon_(company)	Jeff_Bezos	24361	500	1.57	Amazon_(company)	1.0	1.0
Schitt's_Creek	John_Hemphill_(actor)	18346	377	1.57	Schitt's_Creek	1.0	1.0
Schitt's_Creek	Karen_Robinson	18300	377	1.57	Schitt's_Creek	1.0	1.0
The_Sound_of_Music_(film)	Daniel_Truhitte	18282	376	1.57	The_Sound_of_Music_(film)	1.0	1.0
Euphoria_(American_TV_series)	Sydney_Sweeney	15898	327	1.57	Euphoria_(American_TV_series)	1.0	1.0
Pride_&_Prejudice_(2005_film)	Matthew_Macfadyen	15419	316	1.57	Pride_&_Prejudice_(2005_film)	1.0	1.0
Pfizer	Albert_Bourla	32256	668	1.56	Pfizer	1.0	1.0
Scam_1992	Sucheta_Dalal	23710	491	1.56	Scam_1992	1.0	1.0
Robert_Downey_Jr.	Sarah_Jessica_Parker	19419	401	1.56	Robert_Downey_Jr.	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Devin_Ratray	17498	361	1.56	Home_Alone_2:_Lost_in_New_York	1.0	1.0
Charlie_Chaplin	Mildred_Harris	15876	329	1.56	Charlie_Chaplin	1.0	1.0
Jada_Pinkett_Smith	August_Alsina	15508	321	1.56	Jada_Pinkett_Smith	1.0	1.0
Jason_Bateman	Paul_Anka	26682	556	1.55	Jason_Bateman	1.0	1.0
Sarah,_Duchess_of_York	Prince_Andrew,_Duke_of_York	22541	469	1.55	Sarah,_Duchess_of_York	1.0	1.0
Sex_Education_(TV_series)	Emma_Mackey	17951	373	1.55	Sex_Education_(TV_series)	1.0	1.0
Hunter_×_Hunter	Hunter_×_Hunter_(2011_TV_series)	17063	356	1.55	Hunter_×_Hunter	1.0	1.0
Dax_Shepard	Kristen_Bell	16366	341	1.55	Dax_Shepard	1.0	1.0
Elizabeth_Hurley	Damian_Hurley	26060	546	1.54	Elizabeth_Hurley	1.0	1.0
Yellowstone_(American_TV_series)	Cole_Hauser	19057	398	1.54	Yellowstone_(American_TV_series)	1.0	1.0
Joker_(2019_film)	Joaquin_Phoenix	18896	396	1.54	Joker_(2019_film)	1.0	1.0
Dave_Franco	Tom_Franco	17953	377	1.54	Dave_Franco	1.0	1.0
Dune_(2021_film)	Rebecca_Ferguson	17961	376	1.54	Dune_(2021_film)	1.0	1.0
Joe_Rogan	Gerard_Way	16878	354	1.54	Joe_Rogan	1.0	1.0
The_Mandalorian	The_Mandalorian_(season_1)	47481	1004	1.53	The_Mandalorian	1.0	1.0
Angelina_Jolie	Jonny_Lee_Miller	42266	890	1.53	Angelina_Jolie	1.0	1.0
Ahsoka_Tano	Rosario_Dawson	32141	679	1.53	Ahsoka_Tano	1.0	1.0
Taylor_Swift	Taylor_Swift_albums_discography	31533	663	1.53	Taylor_Swift	1.0	1.0
Herman_J._Mankiewicz	Frank_Mankiewicz	26084	549	1.53	Herman_J._Mankiewicz	1.0	1.0
Cardi_B	Offset_(rapper)	24233	512	1.53	Cardi_B	1.0	1.0
Emma_Thompson	Kenneth_Branagh	23937	506	1.53	Emma_Thompson	1.0	1.0
Matt_Smith_(actor)	Daisy_Lowe	21812	460	1.53	Matt_Smith_(actor)	1.0	1.0
Rihanna	Hassan_Jameel	20334	428	1.53	Rihanna	1.0	1.0
Sean_Penn	Robin_Wright	19848	419	1.53	Sean_Penn	1.0	1.0
Magnus_Carlsen	Garry_Kasparov	17554	370	1.53	Magnus_Carlsen	1.0	1.0
Euphoria_(American_TV_series)	Barbie_Ferreira	15512	327	1.53	Euphoria_(American_TV_series)	1.0	1.0
Ashley_Benson	Cara_Delevingne	15439	326	1.53	Ashley_Benson	1.0	1.0
Judy_Garland	Liza_Minnelli	91933	1948	1.52	Judy_Garland	1.0	1.0
Henry_V_of_England	Henry_IV_of_England	37848	803	1.52	Henry_V_of_England	1.0	1.0
Kate_Winslet	Stephen_Tredre	20228	428	1.52	Kate_Winslet	1.0	1.0
George_IV	Caroline_of_Brunswick	18832	399	1.52	George_IV	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Home_Alone	17043	361	1.52	Home_Alone_2:_Lost_in_New_York	1.0	1.0
Baldwin_family	Alec_Baldwin	28871	617	1.51	Baldwin_family	1.0	1.0
Jordan_Peele	Chelsea_Peretti	24344	521	1.51	Jordan_Peele	1.0	1.0
Prince_Harry,_Duke_of_Sussex	Diana,_Princess_of_Wales	31941	687	1.5	Prince_Harry,_Duke_of_Sussex	1.0	1.0
Cher	Chaz_Bono	31756	681	1.5	Cher	1.0	1.0
Josh_Brolin	Josh_Brolin_filmography	27547	593	1.5	Josh_Brolin	1.0	1.0
Kimberly_Williams-Paisley	Ashley_Williams_(actress)	25920	559	1.5	Kimberly_Williams-Paisley	1.0	1.0
Megan_Fox	Machine_Gun_Kelly_(musician)	24857	535	1.5	Megan_Fox	1.0	1.0
Canelo_Álvarez	Liam_Smith_(boxer)	19347	416	1.5	Canelo_Álvarez	1.0	1.0
James_Franco	Dave_Franco	18127	389	1.5	James_Franco	1.0	1.0
Kylie_Jenner	Kris_Jenner	17881	384	1.5	Kylie_Jenner	1.0	1.0
Schitt's_Creek	David_Rose_(Schitt's_Creek)	17475	377	1.5	Schitt's_Creek	1.0	1.0
Charlie_Chaplin	Lita_Grey	15254	329	1.5	Charlie_Chaplin	1.0	1.0
George_VI	George_V	85187	1843	1.49	George_VI	1.0	1.0
Amber_Heard	Tasya_van_Ree	48988	1060	1.49	Amber_Heard	1.0	1.0
Josh_Brolin	Eden_Brolin	27315	593	1.49	Josh_Brolin	1.0	1.0
Humphrey_Bogart	Lauren_Bacall	24534	530	1.49	Humphrey_Bogart	1.0	1.0
The_Masked_Singer_(American_season_4)	Lisa_Hartman_Black	21998	475	1.49	The_Masked_Singer_(American_season_4)	1.0	1.0
Mukesh_Ambani	Anil_Ambani	21001	456	1.49	Mukesh_Ambani	1.0	1.0
Virgin_River_(TV_series)	Robyn_Carr	18336	396	1.49	Virgin_River_(TV_series)	1.0	1.0
George_H._W._Bush	Barbara_Bush	16145	349	1.49	George_H._W._Bush	1.0	1.0
George_Blake	Sean_Bourke	15744	340	1.49	George_Blake	1.0	1.0
Taylor_Swift	Marjorie_Finlay	30361	663	1.48	Taylor_Swift	1.0	1.0
Cyberpunk_2077	The_Witcher_3:_Wild_Hunt	25997	568	1.48	Cyberpunk_2077	1.0	1.0
Lenny_Kravitz	Zoë_Kravitz	19723	431	1.48	Lenny_Kravitz	1.0	1.0
Ed_Westwick	Jessica_Szohr	19615	427	1.48	Ed_Westwick	1.0	1.0
Zooey_Deschanel	Emily_Deschanel	103723	2280	1.47	Zooey_Deschanel	1.0	1.0
Derry_Girls	Nicola_Coughlan	47892	1050	1.47	Derry_Girls	1.0	1.0
Marilyn_Monroe	Death_of_Marilyn_Monroe	40218	883	1.47	Marilyn_Monroe	1.0	1.0
George_Michael	Dilated_cardiomyopathy	67794	1498	1.46	George_Michael	1.0	1.0
Kobe_Bryant	2020_Calabasas_helicopter_crash	23826	528	1.46	Kobe_Bryant	1.0	1.0
Jon_Favreau	Jon_Favreau_filmography	68048	1518	1.45	Jon_Favreau	1.0	1.0
Elon_Musk	Maye_Musk	54038	1204	1.45	Elon_Musk	1.0	1.0
The_Mandalorian	Chapter_11:_The_Heiress	45002	1004	1.45	The_Mandalorian	1.0	1.0
Sucheta_Dalal	Shreya_Dhanwanthary	24782	551	1.45	Sucheta_Dalal	1.0	1.0
Bill_Gates	Melinda_Gates	23007	513	1.45	Bill_Gates	1.0	1.0
John_Leguizamo	John_Leguizamo_filmography	19432	431	1.45	John_Leguizamo	1.0	1.0
The_Blind_Side_(film)	Michael_Oher	18686	417	1.45	The_Blind_Side_(film)	1.0	1.0
Alice_in_Borderland_(TV_series)	Kento_Yamazaki	18351	408	1.45	Alice_in_Borderland_(TV_series)	1.0	1.0
Henry_Cavill	Ellen_Whitaker	49231	1104	1.44	Henry_Cavill	1.0	1.0
The_Mandalorian	Chapter_12:_The_Siege	44714	1004	1.44	The_Mandalorian	1.0	1.0
Prince_Andrew_of_Greece_and_Denmark	Princess_Alice_of_Battenberg	28302	634	1.44	Prince_Andrew_of_Greece_and_Denmark	1.0	1.0
Playboi_Carti	Iggy_Azalea	24573	549	1.44	Playboi_Carti	1.0	1.0
Demon_Slayer:_Kimetsu_no_Yaiba	List_of_Demon_Slayer:_Kimetsu_no_Yaiba_episodes	22011	493	1.44	Demon_Slayer:_Kimetsu_no_Yaiba	1.0	1.0
Elton_John	John_Reid_(music_manager)	18288	409	1.44	Elton_John	1.0	1.0
Magnus_Carlsen	Viswanathan_Anand	16567	370	1.44	Magnus_Carlsen	1.0	1.0
Love_Actually	Keira_Knightley	34367	774	1.43	Love_Actually	1.0	1.0
Casey_Affleck	Summer_Phoenix	24322	550	1.43	Casey_Affleck	1.0	1.0
Jojo_Rabbit	Taika_Waititi	23102	522	1.43	Jojo_Rabbit	1.0	1.0
Prince_(musician)	Fentanyl	18775	425	1.43	Prince_(musician)	1.0	1.0
Baby_Driver	Ansel_Elgort	16144	365	1.43	Baby_Driver	1.0	1.0
Agatha_Christie	Rosalind_Hicks	15347	347	1.43	Agatha_Christie	1.0	1.0
Gordon_Ramsay	Restaurant_Gordon_Ramsay	23217	528	1.42	Gordon_Ramsay	1.0	1.0
The_Flight_Attendant_(TV_series)	Zosia_Mamet	21754	495	1.42	The_Flight_Attendant_(TV_series)	1.0	1.0
Demi_Moore	Rumer_Willis	18519	421	1.42	Demi_Moore	1.0	1.0
